side,pattern,rho_bar,nu,M,seed,image,arm,PSNR,SSIM,LPIPS,rad_nrmse,flux_dev,lam_tv,mean_counts,optical_time_s,dark_frac,tau_err,runtime_s,select_runtime_s,PSNR_rad,C_hat,S_N2,V0_exact,muprime0_exact,omega_A,c_used,sigma_grad_arm,lambda_tv_arm,audit_status,d_ratio,q_d,q_mean,leak_suspect,cnr,C_u,Gamma,S_det,S_inc,k_occupancy,k,flux_mode,alpha_cv,study2_mode,cell_id
32,sparsek,0.05,2000.0,1024,1,detail32_contour_0,RQL,8.2973,0.46281,,0.74356,-0.00364,4.54204,94.9,0.10239999999999999,0.0,0.0,1.04,1.038,8.3305,1.179551,683.308767,86.38688,9.1e-05,62.98501,0.5,2.439794,4.54204,,,,,,1.04793,0.265849,2.59442,0.09267712,0.09765625,16|0.015625,16,normalized,0.0,separation,separation_k16_normalized_r0.05_nu2000_s1
32,sparsek,0.05,2000.0,1024,1,detail32_microtexture_0,RQL,15.1687,0.19357,,0.52081,-0.00916,4.54204,94.72,0.10239999999999999,0.0,0.0,0.64,0.639,15.1621,1.0,306.996331,86.38688,9.1e-05,62.98501,0.5,2.439794,4.54204,,,,,,1.14142,0.173715,1.695284,0.09249878,0.09765625,16|0.015625,16,normalized,0.0,separation,separation_k16_normalized_r0.05_nu2000_s1
32,sparsek,0.05,2000.0,1024,2,detail32_glyph_0,RQL,11.3964,0.77882,,0.56881,-0.00876,4.54204,94.44,0.10239999999999999,0.0,0.0,0.81,0.809,11.4479,2.162188,1180.575757,86.38688,9.1e-05,62.984723,0.5,2.439794,4.54204,,,,,,0.83652,0.372419,3.634438,0.09222794,0.09765625,16|0.015625,16,normalized,0.0,separation,separation_k16_normalized_r0.05_nu2000_s2
32,sparsek,0.05,2000.0,1024,2,detail32_chirp_0,RQL,5.2016,0.54615,,0.80148,-0.00277,4.54204,94.98,0.10239999999999999,0.0,0.0,0.79,0.787,5.2218,1.071852,628.804368,86.38688,9.1e-05,62.984723,0.5,2.439794,4.54204,,,,,,1.13589,0.252523,2.464375,0.09275532,0.09765625,16|0.015625,16,normalized,0.0,separation,separation_k16_normalized_r0.05_nu2000_s2
32,sparsek,0.05,2000.0,1024,2,detail32_spokes_0,RQL,9.5697,0.48388,,0.59907,-0.02785,4.54204,94.4,0.10239999999999999,0.0,0.0,0.19,0.189,9.5292,2.179221,1189.195196,86.38688,9.1e-05,62.984723,0.5,2.439794,4.54204,,,,,,3.5796,0.373301,3.643045,0.09218597,0.09765625,16|0.015625,16,normalized,0.0,separation,separation_k16_normalized_r0.05_nu2000_s2
32,sparsek,0.05,2000.0,1024,2,detail32_maze_0,RQL,21.4309,0.96951,,0.1937,-0.03377,4.54204,94.84,0.10239999999999999,0.0,0.0,0.21,0.211,20.4864,3.32585,1769.453759,86.38688,9.1e-05,62.984723,0.5,2.439794,4.54204,,,,,,2.00466,0.443381,4.326958,0.09261894,0.09765625,16|0.015625,16,normalized,0.0,separation,separation_k16_normalized_r0.05_nu2000_s2
32,sparsek,0.05,2000.0,1024,2,detail32_contour_0,RQL,13.7905,0.69794,,0.40121,-0.022,4.54204,94.12,0.10239999999999999,0.0,0.0,0.5,0.495,13.6895,1.152448,669.59015,86.38688,9.1e-05,62.984723,0.5,2.439794,4.54204,,,,,,2.78462,0.271067,2.645348,0.09191513,0.09765625,16|0.015625,16,normalized,0.0,separation,separation_k16_normalized_r0.05_nu2000_s2
32,sparsek,0.05,2000.0,1024,2,detail32_microtexture_0,RQL,15.3302,0.21081,,0.51128,-0.00944,4.54204,94.73,0.10239999999999999,0.0,0.0,0.25,0.248,15.3226,1.0,337.954918,86.38688,9.1e-05,62.984723,0.5,2.439794,4.54204,,,,,,1.37658,0.176412,1.721606,0.09251213,0.09765625,16|0.015625,16,normalized,0.0,separation,separation_k16_normalized_r0.05_nu2000_s2
32,sparsek,0.6,20.0,1024,0,detail32_glyph_0,RQL,8.4094,0.03085,,0.80765,-0.03388,1.295091,7.35,0.001024,0.0,0.0,0.26,0.262,8.4027,1.920101,5.717988,3.024719,0.0,62.985081,0.5,0.695669,1.295091,,,,,,1.7988,0.360175,0.98638,0.0071764,0.01171875,16|0.015625,16,normalized,0.0,separation,separation_k16_normalized_r0.6_nu20_s0
32,sparsek,0.6,20.0,1024,0,detail32_chirp_0,RQL,4.281,0.43528,,0.8826,-0.01574,1.295091,7.43,0.001024,0.0,0.0,0.4,0.395,4.3844,1.290263,4.834532,3.024719,0.0,62.985081,0.5,0.695669,1.295091,,,,,,0.71281,0.270006,0.739442,0.00725174,0.01171875,16|0.015625,16,normalized,0.0,separation,separation_k16_normalized_r0.6_nu20_s0
32,sparsek,0.6,20.0,1024,0,detail32_spokes_0,RQL,7.9118,0.18042,,0.72281,-0.03092,1.295091,7.34,0.001024,0.0,0.0,0.1,0.096,7.8983,2.596167,6.666285,3.024719,0.0,62.985081,0.5,0.695669,1.295091,,,,,,4.66583,0.379397,1.039022,0.00717068,0.01171875,16|0.015625,16,normalized,0.0,separation,separation_k16_normalized_r0.6_nu20_s0
32,sparsek,0.6,20.0,1024,0,detail32_maze_0,RQL,10.3651,0.5149,,0.64443,-0.10245,1.295091,7.13,0.001024,0.0,0.0,0.48,0.482,10.0455,3.894879,8.48795,3.024719,0.0,62.985081,0.5,0.695669,1.295091,,,,,,1.69876,0.456374,1.249832,0.00696754,0.01171875,16|0.015625,16,normalized,0.0,separation,separation_k16_normalized_r0.6_nu20_s0
32,sparsek,0.6,20.0,1024,0,detail32_contour_0,RQL,10.1288,0.36165,,0.60655,-0.03137,1.295091,7.35,0.001024,0.0,0.0,0.13,0.132,10.0995,1.295166,4.84141,3.024719,0.0,62.985081,0.5,0.695669,1.295091,,,,,,4.10818,0.280268,0.767545,0.00717926,0.01171875,16|0.015625,16,normalized,0.0,separation,separation_k16_normalized_r0.6_nu20_s0
32,sparsek,0.6,20.0,1024,0,detail32_microtexture_0,RQL,13.9745,0.32439,,0.59808,0.00412,1.295091,7.55,0.001024,0.0,0.0,0.78,0.776,13.9605,1.0,3.741981,3.024719,0.0,62.985081,0.5,0.695669,1.295091,,,,,,0.60393,0.173325,0.47467,0.0073719,0.01171875,16|0.015625,16,normalized,0.0,separation,separation_k16_normalized_r0.6_nu20_s0
32,sparsek,0.6,20.0,1024,1,detail32_glyph_0,RQL,9.4123,0.62403,,0.70791,-0.03027,1.295091,7.36,0.001024,0.0,0.0,0.77,0.769,9.5477,2.119558,5.99771,3.024719,0.0,62.98402,0.5,0.695669,1.295091,,,,,,0.48177,0.367072,1.005267,0.00718403,0.01171875,16|0.015625,16,normalized,0.0,separation,separation_k16_normalized_r0.6_nu20_s1
32,sparsek,0.6,20.0,1024,1,detail32_chirp_0,RQL,6.473,0.04129,,0.69414,-0.00728,1.295091,7.47,0.001024,0.0,0.0,0.11,0.111,6.4708,1.566341,5.221742,3.024719,0.0,62.98402,0.5,0.695669,1.295091,,,,,,0.11931,0.259268,0.710035,0.00729847,0.01171875,16|0.015625,16,normalized,0.0,separation,separation_k16_normalized_r0.6_nu20_s1
32,sparsek,0.6,20.0,1024,1,detail32_spokes_0,RQL,7.8228,0.13006,,0.73171,-0.05771,1.295091,7.22,0.001024,0.0,0.0,0.13,0.132,7.792,2.298225,6.248317,3.024719,0.0,62.98402,0.5,0.695669,1.295091,,,,,,4.26545,0.365809,1.001808,0.00705147,0.01171875,16|0.015625,16,normalized,0.0,separation,separation_k16_normalized_r0.6_nu20_s1
32,sparsek,0.6,20.0,1024,1,detail32_maze_0,RQL,9.9872,0.43091,,0.66841,-0.0975,1.295091,7.14,0.001024,0.0,0.0,0.1,0.103,9.7283,3.624992,8.109302,3.024719,0.0,62.98402,0.5,0.695669,1.295091,,,,,,1.58514,0.449701,1.231556,0.00697041,0.01171875,16|0.015625,16,normalized,0.0,separation,separation_k16_normalized_r0.6_nu20_s1
32,sparsek,0.6,20.0,1024,1,detail32_contour_0,RQL,9.9311,0.31632,,0.6191,-0.00899,1.295091,7.47,0.001024,0.0,0.0,0.13,0.125,9.9216,1.162762,4.655663,3.024719,0.0,62.98402,0.5,0.695669,1.295091,,,,,,4.35597,0.265849,0.728057,0.00729275,0.01171875,16|0.015625,16,normalized,0.0,separation,separation_k16_normalized_r0.6_nu20_s1
32,sparsek,0.6,20.0,1024,1,detail32_microtexture_0,RQL,14.3037,0.03053,,0.57512,-0.01553,1.295091,7.43,0.001024,0.0,0.0,0.21,0.211,14.3006,1.0,3.262527,3.024719,0.0,62.98402,0.5,0.695669,1.295091,,,,,,0.92214,0.173715,0.475738,0.00725174,0.01171875,16|0.015625,16,normalized,0.0,separation,separation_k16_normalized_r0.6_nu20_s1
32,sparsek,0.6,20.0,1024,2,detail32_glyph_0,RQL,9.6364,0.64288,,0.69498,-0.01573,1.295091,7.43,0.001024,0.0,0.0,0.72,0.724,9.7077,2.279642,6.222282,3.024719,0.0,62.984628,0.5,0.695669,1.295091,,,,,,0.62558,0.372419,1.019912,0.00725174,0.01171875,16|0.015625,16,normalized,0.0,separation,separation_k16_normalized_r0.6_nu20_s2
32,sparsek,0.6,20.0,1024,2,detail32_chirp_0,RQL,3.7511,0.35391,,0.92819,-0.03108,1.295091,7.35,0.001024,0.0,0.0,0.81,0.811,3.9469,1.159239,4.650737,3.024719,0.0,62.984628,0.5,0.695669,1.295091,,,,,,0.37434,0.252523,0.691564,0.00718021,0.01171875,16|0.015625,16,normalized,0.0,separation,separation_k16_normalized_r0.6_nu20_s2
32,sparsek,0.6,20.0,1024,2,detail32_spokes_0,RQL,8.0525,0.5413,,0.70272,-0.02354,1.295091,7.39,0.001024,0.0,0.0,0.67,0.668,8.1431,2.528521,6.571375,3.024719,0.0,62.984628,0.5,0.695669,1.295091,,,,,,0.80494,0.373301,1.022327,0.0072155,0.01171875,16|0.015625,16,normalized,0.0,separation,separation_k16_normalized_r0.6_nu20_s2
32,sparsek,0.6,20.0,1024,2,detail32_maze_0,RQL,9.1641,0.35107,,0.72717,-0.09222,1.295091,7.14,0.001024,0.0,0.0,0.1,0.097,8.9964,3.216981,7.537049,3.024719,0.0,62.984628,0.5,0.695669,1.295091,,,,,,1.46549,0.443381,1.21425,0.00697517,0.01171875,16|0.015625,16,normalized,0.0,separation,separation_k16_normalized_r0.6_nu20_s2
32,sparsek,0.6,20.0,1024,2,detail32_contour_0,RQL,7.2769,0.36094,,0.83349,-0.00954,1.295091,7.46,0.001024,0.0,0.0,0.7,0.698,7.3388,1.061993,4.514334,3.024719,0.0,62.984628,0.5,0.695669,1.295091,,,,,,0.62015,0.271067,0.742349,0.00728035,0.01171875,16|0.015625,16,normalized,0.0,separation,separation_k16_normalized_r0.6_nu20_s2
32,sparsek,0.6,20.0,1024,2,detail32_microtexture_0,RQL,14.3927,0.0411,,0.56929,-0.01776,1.295091,7.42,0.001024,0.0,0.0,0.1,0.099,14.3889,1.0,3.965931,3.024719,0.0,62.984628,0.5,0.695669,1.295091,,,,,,0.94962,0.176412,0.483124,0.00724602,0.01171875,16|0.015625,16,normalized,0.0,separation,separation_k16_normalized_r0.6_nu20_s2
32,sparsek,0.6,200.0,1024,0,detail32_glyph_0,RQL,11.3186,0.77232,,0.56201,-0.04833,4.037119,72.69,0.010239999999999999,0.0,0.0,0.79,0.793,11.5524,2.161682,322.635213,29.391907,4e-06,62.983471,0.5,2.168572,4.037119,,,,,,0.88427,0.360175,3.119208,0.07098675,0.1171875,16|0.015625,16,normalized,0.0,separation,separation_k16_normalized_r0.6_nu200_s0
32,sparsek,0.6,200.0,1024,0,detail32_chirp_0,RQL,7.9702,0.35534,,0.58643,-0.02854,4.037119,73.72,0.010239999999999999,0.0,0.0,0.32,0.317,7.9354,1.223588,195.377946,29.391907,4e-06,62.983471,0.5,2.168572,4.037119,,,,,,1.27891,0.270006,2.338321,0.07198906,0.1171875,16|0.015625,16,normalized,0.0,separation,separation_k16_normalized_r0.6_nu200_s0
32,sparsek,0.6,200.0,1024,0,detail32_spokes_0,RQL,10.0207,0.70037,,0.55604,-0.05188,4.037119,72.52,0.010239999999999999,0.0,0.0,0.72,0.717,10.1767,2.604876,382.756749,29.391907,4e-06,62.983471,0.5,2.168572,4.037119,,,,,,0.98502,0.379397,3.285674,0.0708189,0.1171875,16|0.015625,16,normalized,0.0,separation,separation_k16_normalized_r0.6_nu200_s0
32,sparsek,0.6,200.0,1024,0,detail32_maze_0,RQL,22.0646,0.97202,,0.18694,-0.04757,4.037119,71.39,0.010239999999999999,0.0,0.0,0.39,0.39,20.7951,3.821199,547.757233,29.391907,4e-06,62.983471,0.5,2.168572,4.037119,,,,,,2.0849,0.456374,3.952316,0.06971741,0.1171875,16|0.015625,16,normalized,0.0,separation,separation_k16_normalized_r0.6_nu200_s0
32,sparsek,0.6,200.0,1024,0,detail32_contour_0,RQL,9.2234,0.51043,,0.65581,-0.02092,4.037119,74.01,0.010239999999999999,0.0,0.0,0.68,0.678,9.4212,1.224104,195.447866,29.391907,4e-06,62.983471,0.5,2.168572,4.037119,,,,,,1.07067,0.280268,2.42719,0.07227516,0.1171875,16|0.015625,16,normalized,0.0,separation,separation_k16_normalized_r0.6_nu200_s0
32,sparsek,0.6,200.0,1024,0,detail32_microtexture_0,RQL,9.7726,0.45508,,0.95913,-0.00878,4.037119,74.58,0.010239999999999999,0.0,0.0,0.73,0.734,9.8581,1.0,96.677166,29.391907,4e-06,62.983471,0.5,2.168572,4.037119,,,,,,0.84644,0.173325,1.501039,0.07283688,0.1171875,16|0.015625,16,normalized,0.0,separation,separation_k16_normalized_r0.6_nu200_s0
32,sparsek,0.6,200.0,1024,1,detail32_glyph_0,RQL,11.3574,0.77367,,0.55863,-0.05132,4.037119,72.54,0.010239999999999999,0.0,0.0,0.76,0.759,11.6048,2.175485,324.514355,29.391907,4e-06,62.984914,0.5,2.168572,4.037119,,,,,,0.61164,0.367072,3.178933,0.07084274,0.1171875,16|0.015625,16,normalized,0.0,separation,separation_k16_normalized_r0.6_nu200_s1
32,sparsek,0.6,200.0,1024,1,detail32_chirp_0,RQL,7.702,0.63991,,0.62924,0.08103,4.037119,73.88,0.010239999999999999,0.0,0.0,0.68,0.679,7.3233,1.110877,180.091489,29.391907,4e-06,62.984914,0.5,2.168572,4.037119,,,,,,1.213,0.259268,2.245327,0.07214928,0.1171875,16|0.015625,16,normalized,0.0,separation,separation_k16_normalized_r0.6_nu200_s1
32,sparsek,0.6,200.0,1024,1,detail32_spokes_0,RQL,9.381,0.43645,,0.61404,-0.04519,4.037119,72.78,0.010239999999999999,0.0,0.0,0.32,0.317,9.3148,2.481717,366.057336,29.391907,4e-06,62.984914,0.5,2.168572,4.037119,,,,,,2.86257,0.365809,3.167995,0.07107067,0.1171875,16|0.015625,16,normalized,0.0,separation,separation_k16_normalized_r0.6_nu200_s1
32,sparsek,0.6,200.0,1024,1,detail32_maze_0,RQL,21.2946,0.96537,,0.20568,-0.05112,4.037119,71.49,0.010239999999999999,0.0,0.0,0.18,0.179,19.9652,3.676911,528.195196,29.391907,4e-06,62.984914,0.5,2.168572,4.037119,,,,,,2.05337,0.449701,3.894521,0.06981277,0.1171875,16|0.015625,16,normalized,0.0,separation,separation_k16_normalized_r0.6_nu200_s1
32,sparsek,0.6,200.0,1024,1,detail32_contour_0,RQL,8.5352,0.46322,,0.7065,-0.02675,4.037119,73.73,0.010239999999999999,0.0,0.0,0.75,0.752,8.7746,1.104912,179.282275,29.391907,4e-06,62.984914,0.5,2.168572,4.037119,,,,,,1.10594,0.265849,2.302319,0.07200146,0.1171875,16|0.015625,16,normalized,0.0,separation,separation_k16_normalized_r0.6_nu200_s1
32,sparsek,0.6,200.0,1024,1,detail32_microtexture_0,RQL,16.5096,0.50399,,0.44615,-0.0091,4.037119,74.49,0.010239999999999999,0.0,0.0,0.68,0.684,16.5061,1.0,94.073994,29.391907,4e-06,62.984914,0.5,2.168572,4.037119,,,,,,0.9892,0.173715,1.504415,0.07274818,0.1171875,16|0.015625,16,normalized,0.0,separation,separation_k16_normalized_r0.6_nu200_s1
32,sparsek,0.6,200.0,1024,2,detail32_glyph_0,RQL,11.9075,0.79761,,0.5251,-0.053,4.037119,72.46,0.010239999999999999,0.0,0.0,0.74,0.733,12.1423,2.220287,330.58526,29.391907,4e-06,62.983471,0.5,2.168572,4.037119,,,,,,0.8159,0.372419,3.225244,0.0707655,0.1171875,16|0.015625,16,normalized,0.0,separation,separation_k16_normalized_r0.6_nu200_s2
32,sparsek,0.6,200.0,1024,2,detail32_chirp_0,RQL,5.4015,0.55665,,0.77095,-0.02232,4.037119,73.94,0.010239999999999999,0.0,0.0,0.72,0.723,5.5591,1.103667,179.109992,29.391907,4e-06,62.983471,0.5,2.168572,4.037119,,,,,,0.9958,0.252523,2.186916,0.07221031,0.1171875,16|0.015625,16,normalized,0.0,separation,separation_k16_normalized_r0.6_nu200_s2
32,sparsek,0.6,200.0,1024,2,detail32_spokes_0,RQL,9.5418,0.48584,,0.60251,-0.04269,4.037119,72.78,0.010239999999999999,0.0,0.0,0.24,0.24,9.4795,2.450116,361.762782,29.391907,4e-06,62.983471,0.5,2.168572,4.037119,,,,,,3.3559,0.373301,3.232882,0.07107353,0.1171875,16|0.015625,16,normalized,0.0,separation,separation_k16_normalized_r0.6_nu200_s2
32,sparsek,0.6,200.0,1024,2,detail32_maze_0,RQL,20.9974,0.96663,,0.21483,-0.05433,4.037119,71.45,0.010239999999999999,0.0,0.0,0.18,0.184,19.587,3.425495,494.077944,29.391907,4e-06,62.983471,0.5,2.168572,4.037119,,,,,,2.02157,0.443381,3.839794,0.06977844,0.1171875,16|0.015625,16,normalized,0.0,separation,separation_k16_normalized_r0.6_nu200_s2
32,sparsek,0.6,200.0,1024,2,detail32_contour_0,RQL,9.2033,0.50904,,0.65194,-0.03223,4.037119,73.47,0.010239999999999999,0.0,0.0,0.76,0.756,9.4726,1.263231,200.755656,29.391907,4e-06,62.983471,0.5,2.168572,4.037119,,,,,,0.95112,0.271067,2.347513,0.07174683,0.1171875,16|0.015625,16,normalized,0.0,separation,separation_k16_normalized_r0.6_nu200_s2
32,sparsek,0.6,200.0,1024,2,detail32_microtexture_0,RQL,15.2363,0.19571,,0.5172,-0.01543,4.037119,74.36,0.010239999999999999,0.0,0.0,0.28,0.28,15.2224,1.0,98.848933,29.391907,4e-06,62.983471,0.5,2.168572,4.037119,,,,,,1.36963,0.176412,1.527774,0.07261372,0.1171875,16|0.015625,16,normalized,0.0,separation,separation_k16_normalized_r0.6_nu200_s2
32,sparsek,0.6,2000.0,1024,0,detail32_glyph_0,RQL,11.6507,0.79418,,0.54016,-0.04763,12.747904,727.25,0.10239999999999999,0.0,0.0,0.13,0.132,11.8967,2.171209,29648.288601,293.063782,3.9e-05,62.985177,0.5,6.847642,12.747904,,,,,,0.87442,0.360175,9.8638,0.71020126,1.171875,16|0.015625,16,normalized,0.0,separation,separation_k16_normalized_r0.6_nu2000_s0
32,sparsek,0.6,2000.0,1024,0,detail32_chirp_0,RQL,12.298,0.80495,,0.35873,-0.01841,12.747904,736.63,0.10239999999999999,0.0,0.0,0.33,0.332,12.2043,1.269471,17456.585949,293.063782,3.9e-05,62.985177,0.5,6.847642,12.747904,,,,,,1.56708,0.270006,7.394421,0.71936798,1.171875,16|0.015625,16,normalized,0.0,separation,separation_k16_normalized_r0.6_nu2000_s0
32,sparsek,0.6,2000.0,1024,0,detail32_spokes_0,RQL,10.2433,0.71072,,0.54175,-0.05334,12.747904,724.48,0.10239999999999999,0.0,0.0,0.14,0.14,10.4028,2.564338,34963.479901,293.063782,3.9e-05,62.985177,0.5,6.847642,12.747904,,,,,,1.01117,0.379397,10.390215,0.70750332,1.171875,16|0.015625,16,normalized,0.0,separation,separation_k16_normalized_r0.6_nu2000_s0
32,sparsek,0.6,2000.0,1024,0,detail32_maze_0,RQL,12.1611,0.7778,,0.50633,-0.07794,12.747904,712.35,0.10239999999999999,0.0,0.0,0.14,0.143,12.1404,4.020181,54646.802049,293.063782,3.9e-05,62.985177,0.5,6.847642,12.747904,,,,,,1.14503,0.456374,12.49832,0.69565296,1.171875,16|0.015625,16,normalized,0.0,separation,separation_k16_normalized_r0.6_nu2000_s0
32,sparsek,0.6,2000.0,1024,0,detail32_contour_0,RQL,9.6269,0.52944,,0.61781,-0.03091,12.747904,735.33,0.10239999999999999,0.0,0.0,0.15,0.149,9.9397,1.303823,17921.040538,293.063782,3.9e-05,62.985177,0.5,6.847642,12.747904,,,,,,1.14165,0.280268,7.675447,0.71809483,1.171875,16|0.015625,16,normalized,0.0,separation,separation_k16_normalized_r0.6_nu2000_s0
32,sparsek,0.6,2000.0,1024,0,detail32_microtexture_0,RQL,17.538,0.58942,,0.39723,-0.01022,12.747904,744.65,0.10239999999999999,0.0,0.0,0.45,0.448,17.5148,1.0,7052.276928,293.063782,3.9e-05,62.985177,0.5,6.847642,12.747904,,,,,,1.47443,0.173325,4.746703,0.7271986,1.171875,16|0.015625,16,normalized,0.0,separation,separation_k16_normalized_r0.6_nu2000_s0
32,sparsek,0.6,2000.0,1024,1,detail32_glyph_0,RQL,11.7199,0.79279,,0.53579,-0.04907,12.747904,726.41,0.10239999999999999,0.0,0.0,0.72,0.717,11.9674,2.236988,30537.261008,293.063782,3.9e-05,62.984389,0.5,6.847642,12.747904,,,,,,0.6283,0.367072,10.052668,0.70938778,1.171875,16|0.015625,16,normalized,0.0,separation,separation_k16_normalized_r0.6_nu2000_s1
32,sparsek,0.6,2000.0,1024,1,detail32_chirp_0,RQL,6.5811,0.64258,,0.67117,-0.02645,12.747904,737.47,0.10239999999999999,0.0,0.0,0.16,0.158,6.763,1.157989,15949.138021,293.063782,3.9e-05,62.984389,0.5,6.847642,12.747904,,,,,,0.94719,0.259268,7.100347,0.72018719,1.171875,16|0.015625,16,normalized,0.0,separation,separation_k16_normalized_r0.6_nu2000_s1
32,sparsek,0.6,2000.0,1024,1,detail32_spokes_0,RQL,9.6617,0.65249,,0.58002,-0.04976,12.747904,726.22,0.10239999999999999,0.0,0.0,0.14,0.137,9.8099,2.470039,33688.124733,293.063782,3.9e-05,62.984389,0.5,6.847642,12.747904,,,,,,0.87016,0.365809,10.01808,0.70920181,1.171875,16|0.015625,16,normalized,0.0,separation,separation_k16_normalized_r0.6_nu2000_s1
32,sparsek,0.6,2000.0,1024,1,detail32_maze_0,RQL,31.6825,0.99694,,0.06189,-0.01628,12.747904,712.99,0.10239999999999999,0.0,0.0,0.22,0.216,30.3968,3.710506,50459.304149,293.063782,3.9e-05,62.984389,0.5,6.847642,12.747904,,,,,,2.02025,0.449701,12.315557,0.69627666,1.171875,16|0.015625,16,normalized,0.0,separation,separation_k16_normalized_r0.6_nu2000_s1
32,sparsek,0.6,2000.0,1024,1,detail32_contour_0,RQL,8.7515,0.49254,,0.68821,-0.02633,12.747904,737.32,0.10239999999999999,0.0,0.0,0.85,0.845,9.0024,1.185653,16323.154324,293.063782,3.9e-05,62.984389,0.5,6.847642,12.747904,,,,,,1.12759,0.265849,7.280573,0.72004318,1.171875,16|0.015625,16,normalized,0.0,separation,separation_k16_normalized_r0.6_nu2000_s1
32,sparsek,0.6,2000.0,1024,1,detail32_microtexture_0,RQL,17.6348,0.59583,,0.39277,-0.00971,12.747904,744.81,0.10239999999999999,0.0,0.0,0.37,0.371,17.613,1.0,7099.341304,293.063782,3.9e-05,62.984389,0.5,6.847642,12.747904,,,,,,1.19769,0.173715,4.757379,0.72734928,1.171875,16|0.015625,16,normalized,0.0,separation,separation_k16_normalized_r0.6_nu2000_s1
32,sparsek,0.6,2000.0,1024,2,detail32_glyph_0,RQL,12.2413,0.813,,0.50479,-0.05097,12.747904,725.62,0.10239999999999999,0.0,0.0,0.16,0.164,12.485,2.348766,32048.438901,293.063782,3.9e-05,62.984258,0.5,6.847642,12.747904,,,,,,0.86823,0.372419,10.199117,0.70861053,1.171875,16|0.015625,16,normalized,0.0,separation,separation_k16_normalized_r0.6_nu2000_s2
32,sparsek,0.6,2000.0,1024,2,detail32_chirp_0,RQL,5.7985,0.59585,,0.73493,-0.02472,12.747904,738.29,0.10239999999999999,0.0,0.0,0.14,0.143,5.9748,1.077035,14854.600503,293.063782,3.9e-05,62.984258,0.5,6.847642,12.747904,,,,,,1.26598,0.252523,6.915636,0.72099113,1.171875,16|0.015625,16,normalized,0.0,separation,separation_k16_normalized_r0.6_nu2000_s2
32,sparsek,0.6,2000.0,1024,2,detail32_spokes_0,RQL,13.465,0.80904,,0.38712,-0.0284,12.747904,725.14,0.10239999999999999,0.0,0.0,0.38,0.379,13.3217,2.459992,33552.218646,293.063782,3.9e-05,62.984258,0.5,6.847642,12.747904,,,,,,2.27906,0.373301,10.22327,0.70814514,1.171875,16|0.015625,16,normalized,0.0,separation,separation_k16_normalized_r0.6_nu2000_s2
32,sparsek,0.6,2000.0,1024,2,detail32_maze_0,RQL,30.3835,0.99675,,0.07196,-0.01788,12.747904,713.91,0.10239999999999999,0.0,0.0,0.26,0.259,29.0878,3.487566,47445.034949,293.063782,3.9e-05,62.984258,0.5,6.847642,12.747904,,,,,,2.02281,0.443381,12.142496,0.69717312,1.171875,16|0.015625,16,normalized,0.0,separation,separation_k16_normalized_r0.6_nu2000_s2
32,sparsek,0.6,2000.0,1024,2,detail32_contour_0,RQL,9.9661,0.537,,0.59767,-0.02962,12.747904,735.93,0.10239999999999999,0.0,0.0,0.13,0.132,10.2276,1.242891,17096.982163,293.063782,3.9e-05,62.984258,0.5,6.847642,12.747904,,,,,,1.09015,0.271067,7.423488,0.71868324,1.171875,16|0.015625,16,normalized,0.0,separation,separation_k16_normalized_r0.6_nu2000_s2
32,sparsek,0.6,2000.0,1024,2,detail32_microtexture_0,RQL,10.4293,0.51684,,0.88514,-0.01193,12.747904,744.26,0.10239999999999999,0.0,0.0,0.82,0.822,10.5554,1.0,7434.856537,293.063782,3.9e-05,62.984258,0.5,6.847642,12.747904,,,,,,0.67427,0.176412,4.831245,0.72681332,1.171875,16|0.015625,16,normalized,0.0,separation,separation_k16_normalized_r0.6_nu2000_s2
32,sparsek,0.05,20.0,1024,0,detail32_glyph_0,RQL,-8.329,-0.0087,,2.41491,-0.59225,0.00711,0.02,0.001024,0.0,0.0,0.15,0.149,-1.1108,1.0,0.019178,0.866957,1e-06,0.015377,0.5,0.003819,0.00711,,,,,,-0.03392,0.360175,0.351495,1.526e-05,1.526e-05,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.05_nu20_s0
32,sparsek,0.05,20.0,1024,0,detail32_chirp_0,RQL,-17.5715,0.00018,,2.105,-0.82829,0.00711,0.01,0.001024,0.0,0.0,0.14,0.138,-3.1654,1.0,0.007281,0.866957,1e-06,0.015377,0.5,0.003819,0.00711,,,,,,0.12583,0.270006,0.263499,6.68e-06,1.526e-05,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.05_nu20_s0
32,sparsek,0.05,20.0,1024,0,detail32_spokes_0,RQL,-9.7276,0.05343,,3.70671,-0.33847,0.00711,0.02,0.001024,0.0,0.0,0.22,0.225,-6.301,1.0,0.022689,0.866957,1e-06,0.015377,0.5,0.003819,0.00711,,,,,,-0.07314,0.379397,0.370254,2.289e-05,1.526e-05,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.05_nu20_s0
32,sparsek,0.05,20.0,1024,0,detail32_maze_0,RQL,-8.8119,0.00287,,1.87955,-0.70377,0.00711,0.01,0.001024,0.0,0.0,0.34,0.342,0.748,1.0,0.008484,0.866957,1e-06,0.015377,0.5,0.003819,0.00711,,,,,,-0.07506,0.456374,0.445376,1.049e-05,1.526e-05,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.05_nu20_s0
