side,pattern,rho_bar,nu,M,seed,image,arm,PSNR,SSIM,LPIPS,rad_nrmse,flux_dev,lam_tv,mean_counts,optical_time_s,dark_frac,tau_err,runtime_s,select_runtime_s,PSNR_rad,C_hat,S_N2,V0_exact,muprime0_exact,omega_A,c_used,sigma_grad_arm,lambda_tv_arm,audit_status,d_ratio,q_d,q_mean,leak_suspect,cnr,C_u,Gamma,S_det,S_inc,k_occupancy,k,flux_mode,alpha_cv,study2_mode,cell_id
32,sparsek,0.05,50.0,1024,4,detail32_microtexture_0,GI,7.9066,0.17907,,,,,2.47,0.0025599999999999998,0.0,0.0,0.01,,,,,,,,,,,,,,,,0.28977,0.178659,0.275677,0.00241089,0.00244141,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu50_s4
32,sparsek,0.05,50.0,1024,4,detail32_microtexture_1,RQL,12.5616,0.01782,,0.53438,0.00436,0.718665,2.39,0.0025599999999999998,0.0,0.0,5.2,5.199,12.5611,1.0,2.439802,2.162714,2e-06,62.983686,0.5,0.386037,0.718665,OK,0.77,0.925,0.2,False,0.7573,0.166319,0.256636,0.0023365,0.00244141,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu50_s4
32,sparsek,0.05,50.0,1024,4,detail32_microtexture_1,POISSON-LIN,12.5832,0.01698,,0.53421,-0.04346,0.684443,2.39,0.0025599999999999998,0.0,0.0,0.14,0.136,12.5637,1.0,2.439802,2.162714,2e-06,62.983686,0.5,0.367654,0.684443,,,,,,1.00108,0.166319,0.256636,0.0023365,0.00244141,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu50_s4
32,sparsek,0.05,50.0,1024,4,detail32_microtexture_1,SAT-POISSON,12.5662,0.0177,,0.53409,0.00428,0.65185,2.39,0.0025599999999999998,0.0,0.0,0.12,0.116,12.5657,1.0,2.439802,2.162714,2e-06,62.983686,0.5,0.350147,0.65185,,,,,,0.81339,0.166319,0.256636,0.0023365,0.00244141,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu50_s4
32,sparsek,0.05,50.0,1024,4,detail32_microtexture_1,PRECORRECT,7.118,1e-05,,1.0,-1.0,1556349310116.708,2.39,0.0025599999999999998,0.0,0.0,0.18,0.18,7.118,1.0,2.439802,2.162714,2e-06,62.983686,0.5,836005904601.6572,1556349310116.708,,,,,,,0.166319,0.256636,0.0023365,0.00244141,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu50_s4
32,sparsek,0.05,50.0,1024,4,detail32_microtexture_1,GI,5.0937,0.15036,,,,,2.39,0.0025599999999999998,0.0,0.0,0.01,,,,,,,,,,,,,,,,1.36768,0.166319,0.256636,0.0023365,0.00244141,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu50_s4
32,sparsek,0.05,50.0,1024,4,detail32_microtexture_2,RQL,14.7179,0.03469,,0.59112,0.03382,0.718665,2.46,0.0025599999999999998,0.0,0.0,4.88,4.873,14.7089,1.0,2.26691,2.162714,2e-06,62.983686,0.5,0.386037,0.718665,OK,0.9717,0.375,0.625,False,0.53844,0.1811,0.279443,0.00240135,0.00244141,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu50_s4
32,sparsek,0.05,50.0,1024,4,detail32_microtexture_2,POISSON-LIN,14.7199,0.03433,,0.59056,-0.01714,0.684443,2.46,0.0025599999999999998,0.0,0.0,0.13,0.126,14.7171,1.0,2.26691,2.162714,2e-06,62.983686,0.5,0.367654,0.684443,,,,,,0.52005,0.1811,0.279443,0.00240135,0.00244141,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu50_s4
32,sparsek,0.05,50.0,1024,4,detail32_microtexture_2,SAT-POISSON,14.7232,0.03464,,0.59073,0.03363,0.65185,2.46,0.0025599999999999998,0.0,0.0,0.11,0.106,14.7146,1.0,2.26691,2.162714,2e-06,62.983686,0.5,0.350147,0.65185,,,,,,0.5461,0.1811,0.279443,0.00240135,0.00244141,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu50_s4
32,sparsek,0.05,50.0,1024,4,detail32_microtexture_2,PRECORRECT,10.1424,7e-05,,1.0,-1.0,1556349310116.708,2.46,0.0025599999999999998,0.0,0.0,0.19,0.19,10.1424,1.0,2.26691,2.162714,2e-06,62.983686,0.5,836005904601.6572,1556349310116.708,,,,,,,0.1811,0.279443,0.00240135,0.00244141,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu50_s4
32,sparsek,0.05,50.0,1024,4,detail32_microtexture_2,GI,8.5858,0.17414,,,,,2.46,0.0025599999999999998,0.0,0.0,0.01,,,,,,,,,,,,,,,,0.21382,0.1811,0.279443,0.00240135,0.00244141,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu50_s4
32,sparsek,0.05,50.0,1024,4,detail32_microtexture_3,RQL,15.1653,0.04189,,0.58904,0.00149,0.718665,2.39,0.0025599999999999998,0.0,0.0,5.73,5.731,15.1654,1.0,2.321317,2.162714,2e-06,62.983686,0.5,0.386037,0.718665,OK,1.2948,0.025,0.25,False,0.4565,0.183209,0.282698,0.00233269,0.00244141,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu50_s4
32,sparsek,0.05,50.0,1024,4,detail32_microtexture_3,POISSON-LIN,15.1532,0.04117,,0.59121,-0.046,0.684443,2.39,0.0025599999999999998,0.0,0.0,0.14,0.138,15.1334,1.0,2.321317,2.162714,2e-06,62.983686,0.5,0.367654,0.684443,,,,,,0.45827,0.183209,0.282698,0.00233269,0.00244141,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu50_s4
32,sparsek,0.05,50.0,1024,4,detail32_microtexture_3,SAT-POISSON,15.1613,0.04157,,0.58931,0.00146,0.65185,2.39,0.0025599999999999998,0.0,0.0,0.13,0.128,15.1614,1.0,2.321317,2.162714,2e-06,62.983686,0.5,0.350147,0.65185,,,,,,0.45771,0.183209,0.282698,0.00233269,0.00244141,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu50_s4
32,sparsek,0.05,50.0,1024,4,detail32_microtexture_3,PRECORRECT,10.5682,0.0001,,1.0,-1.0,1556349310116.708,2.39,0.0025599999999999998,0.0,0.0,0.17,0.172,10.5682,1.0,2.321317,2.162714,2e-06,62.983686,0.5,836005904601.6572,1556349310116.708,,,,,,,0.183209,0.282698,0.00233269,0.00244141,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu50_s4
32,sparsek,0.05,50.0,1024,4,detail32_microtexture_3,GI,9.0884,0.15412,,,,,2.39,0.0025599999999999998,0.0,0.0,0.01,,,,,,,,,,,,,,,,0.32502,0.183209,0.282698,0.00233269,0.00244141,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu50_s4
32,sparsek,0.05,100.0,1024,0,detail32_glyph_0,RQL,8.3368,0.02331,,0.81393,-0.01787,1.015979,4.7,0.0051199999999999996,0.0,0.0,7.28,7.276,8.3355,1.802873,6.605249,4.322308,5e-06,62.984437,0.5,0.545742,1.015979,OK,1.4039,0.025,0.3,False,1.39024,0.360175,0.785966,0.00459099,0.00488281,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu100_s0
32,sparsek,0.05,100.0,1024,0,detail32_glyph_0,POISSON-LIN,8.3477,0.02589,,0.81392,-0.06474,0.967599,4.7,0.0051199999999999996,0.0,0.0,0.15,0.152,8.3356,1.802873,6.605249,4.322308,5e-06,62.984437,0.5,0.519754,0.967599,,,,,,1.44828,0.360175,0.785966,0.00459099,0.00488281,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu100_s0
32,sparsek,0.05,100.0,1024,0,detail32_glyph_0,SAT-POISSON,8.3342,0.02328,,0.81418,-0.01856,0.921523,4.7,0.0051199999999999996,0.0,0.0,0.13,0.131,8.3328,1.802873,6.605249,4.322308,5e-06,62.984437,0.5,0.495004,0.921523,,,,,,1.36997,0.360175,0.785966,0.00459099,0.00488281,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu100_s0
32,sparsek,0.05,100.0,1024,0,detail32_glyph_0,PRECORRECT,6.5472,1e-05,,1.0,-1.0,5650747063288.08,4.7,0.0051199999999999996,0.0,0.0,0.2,0.194,6.5472,1.802873,6.605249,4.322308,5e-06,62.984437,0.5,3035345522763.82,5650747063288.08,,,,,,,0.360175,0.785966,0.00459099,0.00488281,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu100_s0
32,sparsek,0.05,100.0,1024,0,detail32_glyph_0,GI,7.9873,0.51799,,,,,4.7,0.0051199999999999996,0.0,0.0,0.01,,,,,,,,,,,,,,,,0.60532,0.360175,0.785966,0.00459099,0.00488281,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu100_s0
32,sparsek,0.05,100.0,1024,0,detail32_glyph_1,RQL,12.6104,0.415,,0.66782,0.01416,1.015979,4.75,0.0051199999999999996,0.0,0.0,9.57,9.566,12.5679,3.325425,8.533225,4.322308,5e-06,62.984437,0.5,0.545742,1.015979,OK,1.0715,0.25,0.975,False,0.85744,0.459545,1.002809,0.00463486,0.00488281,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu100_s0
32,sparsek,0.05,100.0,1024,0,detail32_glyph_1,POISSON-LIN,12.58,0.41525,,0.66828,0.00595,0.967599,4.75,0.0051199999999999996,0.0,0.0,0.93,0.934,12.5618,3.325425,8.533225,4.322308,5e-06,62.984437,0.5,0.519754,0.967599,,,,,,0.85628,0.459545,1.002809,0.00463486,0.00488281,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu100_s0
32,sparsek,0.05,100.0,1024,0,detail32_glyph_1,SAT-POISSON,12.5888,0.41455,,0.66955,0.01427,0.921523,4.75,0.0051199999999999996,0.0,0.0,1.0,1.004,12.5454,3.325425,8.533225,4.322308,5e-06,62.984437,0.5,0.495004,0.921523,,,,,,0.85484,0.459545,1.002809,0.00463486,0.00488281,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu100_s0
32,sparsek,0.05,100.0,1024,0,detail32_glyph_1,PRECORRECT,9.0611,0.01116,,1.0,-1.0,5650747063288.08,4.75,0.0051199999999999996,0.0,0.0,0.18,0.182,9.0611,3.325425,8.533225,4.322308,5e-06,62.984437,0.5,3035345522763.82,5650747063288.08,,,,,,,0.459545,1.002809,0.00463486,0.00488281,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu100_s0
32,sparsek,0.05,100.0,1024,0,detail32_glyph_1,GI,12.2798,0.41089,,,,,4.75,0.0051199999999999996,0.0,0.0,0.01,,,,,,,,,,,,,,,,0.82862,0.459545,1.002809,0.00463486,0.00488281,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu100_s0
32,sparsek,0.05,100.0,1024,0,detail32_glyph_2,RQL,8.8058,0.04381,,0.81738,-0.01502,1.015979,4.74,0.0051199999999999996,0.0,0.0,8.37,8.366,8.8042,2.329208,7.271737,4.322308,5e-06,62.984437,0.5,0.545742,1.015979,OK,1.2675,0.05,0.175,False,1.30221,0.385046,0.840238,0.00462437,0.00488281,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu100_s0
