side,pattern,rho_bar,nu,M,seed,image,arm,PSNR,SSIM,LPIPS,rad_nrmse,flux_dev,lam_tv,mean_counts,optical_time_s,dark_frac,tau_err,runtime_s,select_runtime_s,PSNR_rad,C_hat,S_N2,V0_exact,muprime0_exact,omega_A,c_used,sigma_grad_arm,lambda_tv_arm,audit_status,d_ratio,q_d,q_mean,leak_suspect,cnr,C_u,Gamma,S_det,S_inc,k_occupancy,k,flux_mode,alpha_cv,study2_mode,cell_id
32,sparsek,0.6,10.0,1024,4,detail32_contour_1,RQL,9.3583,0.17917,,0.70559,0.00664,0.657639,3.77,0.000512,0.0,0.0,0.12,0.122,9.3608,2.257428,1.963863,1.559875,0.0,30.992371,0.5,0.353256,0.657639,,,,,,1.0662,0.215885,0.418059,0.00368309,0.00585938,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu10_s4
32,sparsek,0.6,10.0,1024,4,detail32_contour_2,RQL,7.8239,0.05246,,0.65558,0.00882,0.657639,3.77,0.000512,0.0,0.0,0.1,0.102,7.8253,1.0,1.734195,1.559875,0.0,30.992371,0.5,0.353256,0.657639,,,,,,1.36767,0.157289,0.30459,0.00368309,0.00585938,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu10_s4
32,sparsek,0.6,10.0,1024,4,detail32_contour_3,RQL,7.6297,0.05577,,0.73777,0.01113,0.657639,3.78,0.000512,0.0,0.0,0.13,0.125,7.6334,1.562169,1.83944,1.559875,0.0,30.992371,0.5,0.353256,0.657639,,,,,,1.31261,0.209348,0.405401,0.00369263,0.00585938,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu10_s4
32,sparsek,0.6,10.0,1024,4,detail32_microtexture_0,RQL,14.2164,0.02779,,0.58073,-0.00603,0.657639,3.74,0.000512,0.0,0.0,0.12,0.121,14.2163,1.0,1.624305,1.559875,0.0,30.992371,0.5,0.353256,0.657639,,,,,,0.06439,0.126583,0.245128,0.00364876,0.00585937,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu10_s4
32,sparsek,0.6,10.0,1024,4,detail32_microtexture_1,RQL,12.6095,0.01795,,0.53149,0.01112,0.657639,3.78,0.000512,0.0,0.0,0.14,0.138,12.6081,1.0,1.72835,1.559875,0.0,30.992371,0.5,0.353256,0.657639,,,,,,2.13784,0.109539,0.212121,0.00368786,0.00585938,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu10_s4
32,sparsek,0.6,10.0,1024,4,detail32_microtexture_2,RQL,14.7324,0.03325,,0.59038,0.04164,0.657639,3.85,0.000512,0.0,0.0,0.16,0.157,14.7198,1.0,1.577904,1.559875,0.0,30.992371,0.5,0.353256,0.657639,,,,,,0.66211,0.126273,0.244526,0.00375652,0.00585938,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu10_s4
32,sparsek,0.6,10.0,1024,4,detail32_microtexture_3,RQL,15.0948,0.03895,,0.59474,0.04178,0.657639,3.85,0.000512,0.0,0.0,0.13,0.127,15.0817,1.0,1.65534,1.559875,0.0,30.992371,0.5,0.353256,0.657639,,,,,,0.39016,0.126647,0.245251,0.00375652,0.00585938,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu10_s4
32,sparsek,0.6,20.0,1024,0,detail32_glyph_0,RQL,8.2347,0.00832,,0.82348,-0.011,0.915768,7.45,0.001024,0.0,0.0,0.15,0.149,8.2341,1.711217,4.205785,3.024719,0.0,30.992109,0.5,0.491912,0.915768,,,,,,0.6901,0.261133,0.715143,0.00727558,0.01171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu20_s0
32,sparsek,0.6,20.0,1024,0,detail32_glyph_1,RQL,12.0863,0.5124,,0.70915,-0.03403,0.915768,7.36,0.001024,0.0,0.0,0.15,0.145,12.0463,3.283625,5.291046,3.024719,0.0,30.992109,0.5,0.491912,0.915768,,,,,,3.03577,0.309609,0.8479,0.00718403,0.01171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu20_s0
32,sparsek,0.6,20.0,1024,0,detail32_glyph_2,RQL,8.736,0.02608,,0.8238,0.00139,0.915768,7.51,0.001024,0.0,0.0,0.14,0.136,8.7362,2.004439,4.408164,3.024719,0.0,30.992109,0.5,0.491912,0.915768,,,,,,1.81445,0.255546,0.699842,0.00733662,0.01171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu20_s0
32,sparsek,0.6,20.0,1024,0,detail32_glyph_3,RQL,12.2034,0.55511,,0.69996,-0.03608,0.915768,7.34,0.001024,0.0,0.0,0.13,0.134,12.1596,3.295715,5.29939,3.024719,0.0,30.992109,0.5,0.491912,0.915768,,,,,,3.41896,0.303797,0.831984,0.00716782,0.01171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu20_s0
32,sparsek,0.6,20.0,1024,0,detail32_chirp_0,RQL,6.2887,0.02628,,0.70911,-0.01567,0.915768,7.43,0.001024,0.0,0.0,0.14,0.141,6.2854,1.0,3.625185,3.024719,0.0,30.992109,0.5,0.491912,0.915768,,,,,,-1.40824,0.187229,0.512748,0.00725555,0.01171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu20_s0
32,sparsek,0.6,20.0,1024,0,detail32_chirp_1,RQL,6.453,0.01794,,0.60363,0.01376,0.915768,7.57,0.001024,0.0,0.0,0.13,0.128,6.453,1.0,3.573912,3.024719,0.0,30.992109,0.5,0.491912,0.915768,,,,,,0.2687,0.131249,0.359441,0.00738907,0.01171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu20_s0
32,sparsek,0.6,20.0,1024,0,detail32_chirp_2,RQL,6.4056,0.03755,,0.70895,0.00872,0.915768,7.54,0.001024,0.0,0.0,0.12,0.12,6.4068,1.0,3.550806,3.024719,0.0,30.992109,0.5,0.491912,0.915768,,,,,,0.85484,0.194274,0.532042,0.00736713,0.01171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu20_s0
32,sparsek,0.6,20.0,1024,0,detail32_chirp_3,RQL,6.986,0.016,,0.82946,-0.00997,0.915768,7.46,0.001024,0.0,0.0,0.12,0.123,6.9849,2.787232,4.94844,3.024719,0.0,30.992109,0.5,0.491912,0.915768,,,,,,0.45779,0.273649,0.74942,0.00728416,0.01171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu20_s0
32,sparsek,0.6,20.0,1024,0,detail32_spokes_0,RQL,7.6476,0.10835,,0.74437,-0.0095,0.915768,7.46,0.001024,0.0,0.0,0.13,0.134,7.643,2.29513,4.608796,3.024719,0.0,30.992109,0.5,0.491912,0.915768,,,,,,3.42845,0.264675,0.724841,0.00728512,0.01171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu20_s0
32,sparsek,0.6,20.0,1024,0,detail32_spokes_1,RQL,8.3379,0.10945,,0.72286,-0.01145,0.915768,7.45,0.001024,0.0,0.0,0.13,0.132,8.328,2.465208,4.726182,3.024719,0.0,30.992109,0.5,0.491912,0.915768,,,,,,6.4971,0.278861,0.763692,0.00727749,0.01171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu20_s0
32,sparsek,0.6,20.0,1024,0,detail32_spokes_2,RQL,8.1286,0.10542,,0.74853,-0.02363,0.915768,7.39,0.001024,0.0,0.0,0.12,0.117,8.1163,3.051789,5.131035,3.024719,0.0,30.992109,0.5,0.491912,0.915768,,,,,,3.69522,0.288566,0.790271,0.00721931,0.01171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu20_s0
32,sparsek,0.6,20.0,1024,0,detail32_spokes_3,RQL,7.2978,0.07828,,0.7756,-0.02533,0.915768,7.39,0.001024,0.0,0.0,0.15,0.147,7.2859,2.662458,4.862322,3.024719,0.0,30.992109,0.5,0.491912,0.915768,,,,,,2.05314,0.262649,0.719295,0.00722122,0.01171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu20_s0
32,sparsek,0.6,20.0,1024,0,detail32_maze_0,RQL,7.8344,0.07018,,0.83202,-0.02109,0.915768,7.42,0.001024,0.0,0.0,0.12,0.113,7.8264,3.178726,5.218646,3.024719,0.0,30.992109,0.5,0.491912,0.915768,,,,,,0.79582,0.305431,0.836457,0.00724792,0.01171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu20_s0
32,sparsek,0.6,20.0,1024,0,detail32_maze_1,RQL,7.0419,0.02981,,0.83252,-0.00597,0.915768,7.48,0.001024,0.0,0.0,0.13,0.129,7.0413,2.9399,5.053811,3.024719,0.0,30.992109,0.5,0.491912,0.915768,,,,,,0.49583,0.267912,0.733708,0.00730515,0.01171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu20_s0
32,sparsek,0.6,20.0,1024,0,detail32_maze_2,RQL,9.4441,0.0716,,0.89748,-0.05915,0.915768,7.25,0.001024,0.0,0.0,0.13,0.135,9.4288,5.833806,7.051157,3.024719,0.0,30.992109,0.5,0.491912,0.915768,,,,,,0.73013,0.418195,1.145274,0.00708103,0.01171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu20_s0
32,sparsek,0.6,20.0,1024,0,detail32_maze_3,RQL,10.7812,0.18521,,0.84715,-0.07639,0.915768,7.21,0.001024,0.0,0.0,0.13,0.131,10.7159,8.081102,8.602219,3.024719,0.0,30.992109,0.5,0.491912,0.915768,,,,,,1.23168,0.473244,1.296033,0.00704288,0.01171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu20_s0
32,sparsek,0.6,20.0,1024,0,detail32_contour_0,RQL,9.8071,0.36756,,0.62708,0.00736,0.915768,7.54,0.001024,0.0,0.0,0.14,0.135,9.8103,1.589756,4.121954,3.024719,0.0,30.992109,0.5,0.491912,0.915768,,,,,,4.22418,0.19246,0.527072,0.00736046,0.01171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu20_s0
32,sparsek,0.6,20.0,1024,0,detail32_contour_1,RQL,9.6286,0.18208,,0.68349,0.01304,0.915768,7.57,0.001024,0.0,0.0,0.14,0.142,9.6372,1.0,3.707811,3.024719,0.0,30.992109,0.5,0.491912,0.915768,,,,,,2.24807,0.203213,0.556521,0.00739479,0.01171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu20_s0
32,sparsek,0.6,20.0,1024,0,detail32_contour_2,RQL,8.4272,0.09074,,0.61163,0.00217,0.915768,7.51,0.001024,0.0,0.0,0.14,0.137,8.4281,1.0,3.626789,3.024719,0.0,30.992109,0.5,0.491912,0.915768,,,,,,1.86861,0.159339,0.436368,0.00733852,0.01171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu20_s0
32,sparsek,0.6,20.0,1024,0,detail32_contour_3,RQL,8.1973,0.10801,,0.6912,0.00286,0.915768,7.53,0.001024,0.0,0.0,0.12,0.12,8.1997,1.220668,3.867212,3.024719,0.0,30.992109,0.5,0.491912,0.915768,,,,,,2.63429,0.206085,0.564386,0.00734901,0.01171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu20_s0
32,sparsek,0.6,20.0,1024,0,detail32_microtexture_0,RQL,14.2712,0.02825,,0.57709,0.00935,0.915768,7.54,0.001024,0.0,0.0,0.11,0.111,14.2708,1.0,3.362318,3.024719,0.0,30.992109,0.5,0.491912,0.915768,,,,,,1.14041,0.125358,0.343308,0.00736713,0.01171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu20_s0
32,sparsek,0.6,20.0,1024,0,detail32_microtexture_1,RQL,12.5954,0.01726,,0.53265,0.02343,0.915768,7.61,0.001024,0.0,0.0,0.13,0.134,12.5891,1.0,2.962128,3.024719,0.0,30.992109,0.5,0.491912,0.915768,,,,,,-1.5577,0.108181,0.296267,0.00743103,0.01171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu20_s0
32,sparsek,0.6,20.0,1024,0,detail32_microtexture_2,RQL,14.7036,0.03396,,0.59154,-0.00946,0.915768,7.46,0.001024,0.0,0.0,0.13,0.131,14.7027,1.0,3.126068,3.024719,0.0,30.992109,0.5,0.491912,0.915768,,,,,,0.15672,0.129517,0.354698,0.0072813,0.01171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu20_s0
32,sparsek,0.6,20.0,1024,0,detail32_microtexture_3,RQL,15.1023,0.03924,,0.59346,0.0169,0.915768,7.58,0.001024,0.0,0.0,0.13,0.127,15.1005,1.0,3.176173,3.024719,0.0,30.992109,0.5,0.491912,0.915768,,,,,,0.54697,0.124715,0.341546,0.00740147,0.01171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu20_s0
32,sparsek,0.6,20.0,1024,1,detail32_glyph_0,RQL,8.2379,0.01186,,0.82313,-0.00492,0.915768,7.48,0.001024,0.0,0.0,0.11,0.108,8.2378,1.913808,4.345615,3.024719,0.0,30.992192,0.5,0.491912,0.915768,,,,,,0.20659,0.257928,0.706365,0.00730419,0.01171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu20_s1
32,sparsek,0.6,20.0,1024,1,detail32_glyph_1,RQL,12.2094,0.54641,,0.69774,-0.02128,0.915768,7.41,0.001024,0.0,0.0,0.18,0.184,12.1871,3.657894,5.54937,3.024719,0.0,30.992192,0.5,0.491912,0.915768,,,,,,2.37971,0.324947,0.889905,0.00723743,0.01171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu20_s1
32,sparsek,0.6,20.0,1024,1,detail32_glyph_2,RQL,8.8236,0.04672,,0.81598,-0.02834,0.915768,7.38,0.001024,0.0,0.0,0.12,0.119,8.819,2.592116,4.813778,3.024719,0.0,30.992192,0.5,0.491912,0.915768,,,,,,1.41168,0.27183,0.744437,0.00720596,0.01171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu20_s1
32,sparsek,0.6,20.0,1024,1,detail32_glyph_3,RQL,11.9044,0.51374,,0.72391,-0.03279,0.915768,7.36,0.001024,0.0,0.0,0.17,0.172,11.8674,2.966256,5.072006,3.024719,0.0,30.992192,0.5,0.491912,0.915768,,,,,,3.34696,0.318972,0.87354,0.00718307,0.01171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu20_s1
32,sparsek,0.6,20.0,1024,1,detail32_chirp_0,RQL,6.2554,0.0217,,0.71149,0.00503,0.915768,7.53,0.001024,0.0,0.0,0.12,0.117,6.2562,1.416629,4.002466,3.024719,0.0,30.992192,0.5,0.491912,0.915768,,,,,,0.09762,0.188921,0.517381,0.00734997,0.01171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu20_s1
32,sparsek,0.6,20.0,1024,1,detail32_chirp_1,RQL,6.4094,0.00734,,0.60681,-0.01101,0.915768,7.45,0.001024,0.0,0.0,0.14,0.141,6.4073,1.0,3.188867,3.024719,0.0,30.992192,0.5,0.491912,0.915768,,,,,,0.81961,0.13815,0.37834,0.00727463,0.01171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu20_s1
32,sparsek,0.6,20.0,1024,1,detail32_chirp_2,RQL,6.1358,0.00743,,0.73154,-0.01166,0.915768,7.45,0.001024,0.0,0.0,0.15,0.145,6.1344,1.027736,3.734055,3.024719,0.0,30.992192,0.5,0.491912,0.915768,,,,,,0.43812,0.191409,0.524194,0.00727177,0.01171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu20_s1
32,sparsek,0.6,20.0,1024,1,detail32_chirp_3,RQL,7.0161,0.02503,,0.82648,0.00453,0.915768,7.53,0.001024,0.0,0.0,0.14,0.141,7.0162,2.614461,4.8292,3.024719,0.0,30.992192,0.5,0.491912,0.915768,,,,,,0.30857,0.2677,0.733127,0.00734997,0.01171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu20_s1
32,sparsek,0.6,20.0,1024,1,detail32_spokes_0,RQL,7.5617,0.08545,,0.75163,-0.00611,0.915768,7.48,0.001024,0.0,0.0,0.14,0.142,7.5586,2.671949,4.868878,3.024719,0.0,30.992192,0.5,0.491912,0.915768,,,,,,3.52352,0.257555,0.705342,0.00730419,0.01171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu20_s1
32,sparsek,0.6,20.0,1024,1,detail32_spokes_1,RQL,8.2508,0.10634,,0.72919,0.00235,0.915768,7.51,0.001024,0.0,0.0,0.15,0.144,8.2523,2.519242,4.763481,3.024719,0.0,30.992192,0.5,0.491912,0.915768,,,,,,5.04483,0.276778,0.757987,0.00733662,0.01171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu20_s1
32,sparsek,0.6,20.0,1024,1,detail32_spokes_2,RQL,8.0401,0.09203,,0.75578,-0.0113,0.915768,7.45,0.001024,0.0,0.0,0.14,0.141,8.0326,2.713732,4.897717,3.024719,0.0,30.992192,0.5,0.491912,0.915768,,,,,,4.49487,0.27605,0.755993,0.00727844,0.01171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu20_s1
32,sparsek,0.6,20.0,1024,1,detail32_spokes_3,RQL,7.4038,0.06569,,0.7657,-0.01175,0.915768,7.46,0.001024,0.0,0.0,0.11,0.107,7.3975,2.53644,4.775351,3.024719,0.0,30.992192,0.5,0.491912,0.915768,,,,,,3.17473,0.267499,0.732576,0.0072813,0.01171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu20_s1
32,sparsek,0.6,20.0,1024,1,detail32_maze_0,RQL,7.826,0.06877,,0.8325,-0.01412,0.915768,7.45,0.001024,0.0,0.0,0.14,0.134,7.8214,2.996114,5.092614,3.024719,0.0,30.992192,0.5,0.491912,0.915768,,,,,,0.73218,0.313679,0.859044,0.0072794,0.01171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu20_s1
32,sparsek,0.6,20.0,1024,1,detail32_maze_1,RQL,7.1355,0.02951,,0.82386,-0.01923,0.915768,7.42,0.001024,0.0,0.0,0.12,0.122,7.1321,2.858195,4.997424,3.024719,0.0,30.992192,0.5,0.491912,0.915768,,,,,,0.98773,0.292402,0.800777,0.00724506,0.01171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu20_s1
32,sparsek,0.6,20.0,1024,1,detail32_maze_2,RQL,9.7339,0.1275,,0.86935,-0.05679,0.915768,7.28,0.001024,0.0,0.0,0.14,0.137,9.7055,6.10855,7.240794,3.024719,0.0,30.992192,0.5,0.491912,0.915768,,,,,,1.24242,0.43884,1.201812,0.00711346,0.01171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu20_s1
32,sparsek,0.6,20.0,1024,1,detail32_maze_3,RQL,11.1632,0.24873,,0.81545,-0.09055,0.915768,7.17,0.001024,0.0,0.0,0.12,0.125,11.0472,7.985667,8.536366,3.024719,0.0,30.992192,0.5,0.491912,0.915768,,,,,,1.29196,0.484512,1.32689,0.00699711,0.01171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu20_s1
32,sparsek,0.6,20.0,1024,1,detail32_contour_0,RQL,9.7142,0.33409,,0.63441,-0.00589,0.915768,7.48,0.001024,0.0,0.0,0.13,0.132,9.7094,1.603251,4.131271,3.024719,0.0,30.992192,0.5,0.491912,0.915768,,,,,,3.92864,0.193274,0.529302,0.00730133,0.01171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu20_s1
32,sparsek,0.6,20.0,1024,1,detail32_contour_1,RQL,9.856,0.19933,,0.66599,0.0073,0.915768,7.55,0.001024,0.0,0.0,0.13,0.127,9.8625,1.603796,4.131647,3.024719,0.0,30.992192,0.5,0.491912,0.915768,,,,,,2.43625,0.20635,0.565114,0.00737,0.01171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu20_s1
32,sparsek,0.6,20.0,1024,1,detail32_contour_2,RQL,8.2262,0.09336,,0.62674,-0.01527,0.915768,7.43,0.001024,0.0,0.0,0.12,0.124,8.2161,1.0,3.459186,3.024719,0.0,30.992192,0.5,0.491912,0.915768,,,,,,2.76463,0.153284,0.419786,0.00725937,0.01171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu20_s1
32,sparsek,0.6,20.0,1024,1,detail32_contour_3,RQL,8.309,0.13894,,0.68199,0.00732,0.915768,7.55,0.001024,0.0,0.0,0.11,0.111,8.3162,1.897419,4.334304,3.024719,0.0,30.992192,0.5,0.491912,0.915768,,,,,,2.71626,0.210818,0.577348,0.00737,0.01171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu20_s1
32,sparsek,0.6,20.0,1024,1,detail32_microtexture_0,RQL,14.2897,0.03005,,0.57592,-0.00975,0.915768,7.46,0.001024,0.0,0.0,0.11,0.107,14.2884,1.0,3.583907,3.024719,0.0,30.992192,0.5,0.491912,0.915768,,,,,,0.6395,0.122507,0.335498,0.00728035,0.01171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu20_s1
32,sparsek,0.6,20.0,1024,1,detail32_microtexture_1,RQL,12.6018,0.01675,,0.53195,0.01042,0.915768,7.55,0.001024,0.0,0.0,0.1,0.104,12.6006,1.0,3.347039,3.024719,0.0,30.992192,0.5,0.491912,0.915768,,,,,,-1.31815,0.111721,0.305961,0.0073719,0.01171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu20_s1
32,sparsek,0.6,20.0,1024,1,detail32_microtexture_2,RQL,14.7207,0.03227,,0.59036,0.01119,0.915768,7.55,0.001024,0.0,0.0,0.11,0.108,14.7201,1.0,3.126927,3.024719,0.0,30.992192,0.5,0.491912,0.915768,,,,,,0.64039,0.135422,0.370868,0.00737572,0.01171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu20_s1
32,sparsek,0.6,20.0,1024,1,detail32_microtexture_3,RQL,15.0906,0.03874,,0.59437,0.02199,0.915768,7.6,0.001024,0.0,0.0,0.11,0.106,15.0871,1.0,3.54851,3.024719,0.0,30.992192,0.5,0.491912,0.915768,,,,,,0.09876,0.125235,0.34297,0.00742435,0.01171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu20_s1
32,sparsek,0.6,20.0,1024,2,detail32_glyph_0,RQL,8.2303,0.00785,,0.82384,0.00868,0.915768,7.54,0.001024,0.0,0.0,0.15,0.152,8.2304,1.679514,4.183911,3.024719,0.0,30.992315,0.5,0.491912,0.915768,,,,,,0.96254,0.248355,0.680148,0.00736523,0.01171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu20_s2
32,sparsek,0.6,20.0,1024,2,detail32_glyph_1,RQL,12.0827,0.45559,,0.71106,-0.04132,0.915768,7.32,0.001024,0.0,0.0,0.17,0.173,12.0229,3.112185,5.172734,3.024719,0.0,30.992315,0.5,0.491912,0.915768,,,,,,3.0107,0.315134,0.863031,0.00715256,0.01171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu20_s2
32,sparsek,0.6,20.0,1024,2,detail32_glyph_2,RQL,8.6944,0.02505,,0.82778,-0.00214,0.915768,7.5,0.001024,0.0,0.0,0.14,0.138,8.6943,2.668016,4.866171,3.024719,0.0,30.992315,0.5,0.491912,0.915768,,,,,,0.96749,0.272308,0.745747,0.0073204,0.01171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu20_s2
32,sparsek,0.6,20.0,1024,2,detail32_glyph_3,RQL,11.9298,0.52225,,0.72237,-0.04148,0.915768,7.31,0.001024,0.0,0.0,0.17,0.167,11.8858,2.852574,4.993552,3.024719,0.0,30.992315,0.5,0.491912,0.915768,,,,,,3.06123,0.306579,0.8396,0.00713634,0.01171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu20_s2
32,sparsek,0.6,20.0,1024,2,detail32_chirp_0,RQL,6.282,0.01857,,0.70939,-0.00023,0.915768,7.5,0.001024,0.0,0.0,0.12,0.123,6.2819,1.0,3.565601,3.024719,0.0,30.992315,0.5,0.491912,0.915768,,,,,,-1.59564,0.184036,0.504004,0.00732517,0.01171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu20_s2
32,sparsek,0.6,20.0,1024,2,detail32_chirp_1,RQL,6.418,0.00783,,0.60639,-0.01849,0.915768,7.41,0.001024,0.0,0.0,0.14,0.135,6.4134,1.0,3.683937,3.024719,0.0,30.992315,0.5,0.491912,0.915768,,,,,,2.81946,0.13456,0.368509,0.0072403,0.01171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu20_s2
32,sparsek,0.6,20.0,1024,2,detail32_chirp_2,RQL,6.3031,0.02087,,0.71748,-0.00105,0.915768,7.5,0.001024,0.0,0.0,0.14,0.139,6.3029,1.169945,3.832209,3.024719,0.0,30.992315,0.5,0.491912,0.915768,,,,,,0.83971,0.18752,0.513544,0.00732327,0.01171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu20_s2
32,sparsek,0.6,20.0,1024,2,detail32_chirp_3,RQL,7.1223,0.0344,,0.81645,-0.00954,0.915768,7.46,0.001024,0.0,0.0,0.13,0.127,7.1223,2.386799,4.672076,3.024719,0.0,30.992315,0.5,0.491912,0.915768,,,,,,0.48297,0.264356,0.723969,0.00728607,0.01171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu20_s2
32,sparsek,0.6,20.0,1024,2,detail32_spokes_0,RQL,7.3641,0.04792,,0.76935,-0.01909,0.915768,7.42,0.001024,0.0,0.0,0.14,0.133,7.3562,1.767262,4.244475,3.024719,0.0,30.992315,0.5,0.491912,0.915768,,,,,,2.55865,0.258742,0.708595,0.00724316,0.01171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu20_s2
32,sparsek,0.6,20.0,1024,2,detail32_spokes_1,RQL,8.2953,0.10137,,0.72658,-0.01689,0.915768,7.42,0.001024,0.0,0.0,0.14,0.14,8.2834,3.172282,5.214213,3.024719,0.0,30.992315,0.5,0.491912,0.915768,,,,,,4.17702,0.275512,0.75452,0.00724697,0.01171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu20_s2
32,sparsek,0.6,20.0,1024,2,detail32_spokes_2,RQL,8.0569,0.09317,,0.75511,-0.02235,0.915768,7.4,0.001024,0.0,0.0,0.16,0.162,8.0403,2.668911,4.866788,3.024719,0.0,30.992315,0.5,0.491912,0.915768,,,,,,4.25693,0.29943,0.820023,0.0072298,0.01171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu20_s2
32,sparsek,0.6,20.0,1024,2,detail32_spokes_3,RQL,7.328,0.06383,,0.77239,-0.01272,0.915768,7.45,0.001024,0.0,0.0,0.16,0.155,7.322,2.31883,4.625165,3.024719,0.0,30.992315,0.5,0.491912,0.915768,,,,,,3.00253,0.262348,0.718469,0.00727558,0.01171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu20_s2
