side,pattern,rho_bar,nu,M,seed,image,arm,PSNR,SSIM,LPIPS,rad_nrmse,flux_dev,lam_tv,mean_counts,optical_time_s,dark_frac,tau_err,runtime_s,select_runtime_s,PSNR_rad,C_hat,S_N2,V0_exact,muprime0_exact,omega_A,c_used,sigma_grad_arm,lambda_tv_arm,audit_status,d_ratio,q_d,q_mean,leak_suspect,cnr,C_u,Gamma,S_det,S_inc,k_occupancy,k,flux_mode,alpha_cv,study2_mode,cell_id
32,sparsek,0.05,200.0,1024,1,detail32_chirp_0,RQL,6.3983,0.03543,,0.70043,-0.01754,1.436553,9.39,0.010239999999999999,0.0,0.0,0.12,0.123,6.3923,1.026538,13.838577,8.641496,9e-06,62.984664,0.5,0.771656,1.436553,,,,,,-0.47987,0.259268,0.800118,0.00916672,0.00976562,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.05_nu200_s1
32,sparsek,0.05,200.0,1024,1,detail32_spokes_0,RQL,7.994,0.55071,,0.71291,-0.00585,1.436553,9.47,0.010239999999999999,0.0,0.0,0.72,0.72,8.018,2.181819,19.687448,8.641496,9e-06,62.984664,0.5,0.771656,1.436553,,,,,,0.67688,0.365809,1.12891,0.00924873,0.00976562,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.05_nu200_s1
32,sparsek,0.05,200.0,1024,1,detail32_maze_0,RQL,9.7793,0.61698,,0.66382,-0.00348,1.436553,9.49,0.010239999999999999,0.0,0.0,0.71,0.704,9.7881,3.170855,24.694666,8.641496,9e-06,62.984664,0.5,0.771656,1.436553,,,,,,0.82534,0.449701,1.387806,0.00926971,0.00976562,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.05_nu200_s1
32,sparsek,0.05,200.0,1024,1,detail32_contour_0,RQL,6.4199,0.32962,,0.91864,-0.00983,1.436553,9.43,0.010239999999999999,0.0,0.0,0.54,0.536,6.4939,1.191316,14.672805,8.641496,9e-06,62.984664,0.5,0.771656,1.436553,,,,,,0.73945,0.265849,0.820428,0.00921345,0.00976562,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.05_nu200_s1
32,sparsek,0.05,200.0,1024,1,detail32_microtexture_0,RQL,8.5621,0.31338,,1.15272,0.03512,1.436553,9.84,0.010239999999999999,0.0,0.0,0.65,0.65,8.2612,1.0,12.059325,8.641496,9e-06,62.984664,0.5,0.771656,1.436553,,,,,,0.47231,0.173715,0.536096,0.00961113,0.00976562,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.05_nu200_s1
32,sparsek,0.05,200.0,1024,2,detail32_glyph_0,RQL,8.5719,0.05371,,0.79219,-0.00831,1.436553,9.54,0.010239999999999999,0.0,0.0,0.11,0.109,8.5705,2.317092,20.37242,8.641496,9e-06,62.985332,0.5,0.771656,1.436553,,,,,,2.55031,0.372419,1.14931,0.00932026,0.00976563,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.05_nu200_s2
32,sparsek,0.05,200.0,1024,2,detail32_chirp_0,RQL,6.3244,0.02316,,0.706,-0.00467,1.436553,9.5,0.010239999999999999,0.0,0.0,0.1,0.101,6.3235,1.0,13.405572,8.641496,9e-06,62.985332,0.5,0.771656,1.436553,,,,,,-0.03767,0.252523,0.779304,0.00927925,0.00976562,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.05_nu200_s2
32,sparsek,0.05,200.0,1024,2,detail32_spokes_0,RQL,7.7925,0.5463,,0.73178,0.00028,1.436553,9.53,0.010239999999999999,0.0,0.0,0.38,0.377,7.7911,2.33369,20.456454,8.641496,9e-06,62.985332,0.5,0.771656,1.436553,,,,,,0.79661,0.373301,1.152032,0.00930309,0.00976562,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.05_nu200_s2
32,sparsek,0.05,200.0,1024,2,detail32_maze_0,RQL,11.395,0.64071,,0.56608,-0.05047,1.436553,9.47,0.010239999999999999,0.0,0.0,0.63,0.626,11.1716,3.235307,25.021145,8.641496,9e-06,62.985332,0.5,0.771656,1.436553,,,,,,1.73482,0.443381,1.368304,0.00925255,0.00976562,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.05_nu200_s2
32,sparsek,0.05,200.0,1024,2,detail32_contour_0,RQL,6.8656,0.34972,,0.87516,-0.00703,1.436553,9.46,0.010239999999999999,0.0,0.0,0.61,0.605,6.915,1.03239,13.86826,8.641496,9e-06,62.985332,0.5,0.771656,1.436553,,,,,,0.64777,0.271067,0.836532,0.00923824,0.00976562,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.05_nu200_s2
32,sparsek,0.05,200.0,1024,2,detail32_microtexture_0,RQL,15.1591,0.38926,,0.51843,-0.02467,1.436553,9.54,0.010239999999999999,0.0,0.0,0.66,0.66,15.2018,1.0,10.999206,8.641496,9e-06,62.985332,0.5,0.771656,1.436553,,,,,,1.24345,0.176412,0.54442,0.00931931,0.00976562,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.05_nu200_s2
32,sparsek,0.05,2000.0,1024,0,detail32_glyph_0,RQL,10.9651,0.76046,,0.59982,-0.00355,4.54204,94.91,0.10239999999999999,0.0,0.0,0.71,0.714,10.9867,2.16352,1181.242272,86.38688,9.1e-05,62.984306,0.5,2.439794,4.54204,,,,,,0.7977,0.360175,3.514949,0.09268761,0.09765625,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.05_nu2000_s0
32,sparsek,0.05,2000.0,1024,0,detail32_chirp_0,RQL,8.1956,0.38998,,0.57038,-0.01606,4.54204,94.83,0.10239999999999999,0.0,0.0,0.31,0.305,8.1763,1.168095,677.504459,86.38688,9.1e-05,62.984306,0.5,2.439794,4.54204,,,,,,1.42972,0.270006,2.634989,0.09261036,0.09765625,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.05_nu2000_s0
32,sparsek,0.05,2000.0,1024,0,detail32_spokes_0,RQL,9.6893,0.50624,,0.5906,-0.02455,4.54204,94.83,0.10239999999999999,0.0,0.0,0.2,0.198,9.6529,2.36316,1282.270949,86.38688,9.1e-05,62.984306,0.5,2.439794,4.54204,,,,,,3.35171,0.379397,3.702536,0.09260368,0.09765625,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.05_nu2000_s0
32,sparsek,0.05,2000.0,1024,0,detail32_maze_0,RQL,11.6664,0.76202,,0.5335,-0.01082,4.54204,94.25,0.10239999999999999,0.0,0.0,0.72,0.721,11.6865,3.441916,1828.178335,86.38688,9.1e-05,62.984306,0.5,2.439794,4.54204,,,,,,1.10225,0.456374,4.453755,0.09204388,0.09765625,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.05_nu2000_s0
32,sparsek,0.05,2000.0,1024,0,detail32_contour_0,RQL,9.0809,0.50835,,0.67712,-0.00635,4.54204,94.66,0.10239999999999999,0.0,0.0,0.67,0.667,9.1435,1.31703,752.873747,86.38688,9.1e-05,62.984306,0.5,2.439794,4.54204,,,,,,1.1403,0.280268,2.735133,0.09244061,0.09765625,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.05_nu2000_s0
32,sparsek,0.05,2000.0,1024,0,detail32_microtexture_0,RQL,15.2206,0.1991,,0.51741,-0.00275,4.54204,95.32,0.10239999999999999,0.0,0.0,0.18,0.179,15.219,1.0,346.250198,86.38688,9.1e-05,62.984306,0.5,2.439794,4.54204,,,,,,1.50929,0.173325,1.69148,0.09308338,0.09765625,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.05_nu2000_s0
32,sparsek,0.05,2000.0,1024,1,detail32_glyph_0,RQL,10.8651,0.75381,,0.60518,-0.00735,4.54204,94.57,0.10239999999999999,0.0,0.0,0.66,0.663,10.9095,2.159861,1179.403127,86.38688,9.1e-05,62.98501,0.5,2.439794,4.54204,,,,,,0.52719,0.367072,3.582251,0.09235287,0.09765625,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.05_nu2000_s1
32,sparsek,0.05,2000.0,1024,1,detail32_chirp_0,RQL,8.3952,0.41719,,0.5576,-0.01257,4.54204,95.18,0.10239999999999999,0.0,0.0,0.27,0.271,8.3732,1.141759,664.183723,86.38688,9.1e-05,62.98501,0.5,2.439794,4.54204,,,,,,1.45557,0.259268,2.530197,0.09294987,0.09765625,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.05_nu2000_s1
32,sparsek,0.05,2000.0,1024,1,detail32_spokes_0,RQL,8.9838,0.61943,,0.63531,-0.00849,4.54204,94.47,0.10239999999999999,0.0,0.0,0.48,0.483,9.019,2.119854,1159.157199,86.38688,9.1e-05,62.98501,0.5,2.439794,4.54204,,,,,,0.82294,0.365809,3.569926,0.09225273,0.09765625,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.05_nu2000_s1
32,sparsek,0.05,2000.0,1024,1,detail32_maze_0,RQL,22.2281,0.97084,,0.18334,-0.04078,4.54204,94.28,0.10239999999999999,0.0,0.0,0.11,0.112,20.9639,3.386882,1800.347538,86.38688,9.1e-05,62.98501,0.5,2.439794,4.54204,,,,,,2.02812,0.449701,4.388628,0.09207058,0.09765625,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.05_nu2000_s1
32,sparsek,0.05,2000.0,1024,1,detail32_contour_0,RQL,8.2973,0.46281,,0.74356,-0.00364,4.54204,94.9,0.10239999999999999,0.0,0.0,0.66,0.656,8.3305,1.179551,683.308767,86.38688,9.1e-05,62.98501,0.5,2.439794,4.54204,,,,,,1.04793,0.265849,2.59442,0.09267712,0.09765625,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.05_nu2000_s1
32,sparsek,0.05,2000.0,1024,1,detail32_microtexture_0,RQL,15.1687,0.19357,,0.52081,-0.00916,4.54204,94.72,0.10239999999999999,0.0,0.0,0.36,0.36,15.1621,1.0,306.996331,86.38688,9.1e-05,62.98501,0.5,2.439794,4.54204,,,,,,1.14142,0.173715,1.695284,0.09249878,0.09765625,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.05_nu2000_s1
32,sparsek,0.05,2000.0,1024,2,detail32_glyph_0,RQL,11.3964,0.77882,,0.56881,-0.00876,4.54204,94.44,0.10239999999999999,0.0,0.0,1.27,1.273,11.4479,2.162188,1180.575757,86.38688,9.1e-05,62.984723,0.5,2.439794,4.54204,,,,,,0.83652,0.372419,3.634438,0.09222794,0.09765625,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.05_nu2000_s2
32,sparsek,0.05,2000.0,1024,2,detail32_chirp_0,RQL,5.2016,0.54615,,0.80148,-0.00277,4.54204,94.98,0.10239999999999999,0.0,0.0,1.14,1.142,5.2218,1.071852,628.804368,86.38688,9.1e-05,62.984723,0.5,2.439794,4.54204,,,,,,1.13589,0.252523,2.464375,0.09275532,0.09765625,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.05_nu2000_s2
32,sparsek,0.05,2000.0,1024,2,detail32_spokes_0,RQL,9.5697,0.48388,,0.59907,-0.02785,4.54204,94.4,0.10239999999999999,0.0,0.0,0.31,0.308,9.5292,2.179221,1189.195196,86.38688,9.1e-05,62.984723,0.5,2.439794,4.54204,,,,,,3.5796,0.373301,3.643045,0.09218597,0.09765625,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.05_nu2000_s2
32,sparsek,0.05,2000.0,1024,2,detail32_maze_0,RQL,21.4309,0.96951,,0.1937,-0.03377,4.54204,94.84,0.10239999999999999,0.0,0.0,0.35,0.344,20.4864,3.32585,1769.453759,86.38688,9.1e-05,62.984723,0.5,2.439794,4.54204,,,,,,2.00466,0.443381,4.326958,0.09261894,0.09765625,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.05_nu2000_s2
32,sparsek,0.05,2000.0,1024,2,detail32_contour_0,RQL,13.7905,0.69794,,0.40121,-0.022,4.54204,94.12,0.10239999999999999,0.0,0.0,0.79,0.788,13.6895,1.152448,669.59015,86.38688,9.1e-05,62.984723,0.5,2.439794,4.54204,,,,,,2.78462,0.271067,2.645348,0.09191513,0.09765625,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.05_nu2000_s2
32,sparsek,0.05,2000.0,1024,2,detail32_microtexture_0,RQL,15.3302,0.21081,,0.51128,-0.00944,4.54204,94.73,0.10239999999999999,0.0,0.0,0.38,0.38,15.3226,1.0,337.954918,86.38688,9.1e-05,62.984723,0.5,2.439794,4.54204,,,,,,1.37658,0.176412,1.721606,0.09251213,0.09765625,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.05_nu2000_s2
32,sparsek,0.1,20.0,1024,0,detail32_glyph_0,RQL,8.2563,0.00868,,0.82138,0.0223,0.629746,1.86,0.001024,0.0,0.0,0.15,0.146,8.2563,2.774756,1.983637,1.513108,1e-06,62.984437,0.5,0.338273,0.629746,,,,,,1.47258,0.360175,0.48566,0.00181484,0.00195313,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.1_nu20_s0
32,sparsek,0.1,20.0,1024,0,detail32_chirp_0,RQL,6.247,0.0076,,0.71251,-0.01651,0.629746,1.79,0.001024,0.0,0.0,0.13,0.13,6.2438,1.257346,1.726323,1.513108,1e-06,62.984437,0.5,0.338273,0.629746,,,,,,-1.15442,0.270006,0.364076,0.00175285,0.00195312,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.1_nu20_s0
32,sparsek,0.1,20.0,1024,0,detail32_spokes_0,RQL,7.5406,0.06994,,0.75334,-0.00352,0.629746,1.84,0.001024,0.0,0.0,0.11,0.112,7.5389,2.298952,1.902953,1.513108,1e-06,62.984437,0.5,0.338273,0.629746,,,,,,3.44889,0.379397,0.511579,0.00179291,0.00195312,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.1_nu20_s0
32,sparsek,0.1,20.0,1024,0,detail32_maze_0,RQL,7.5523,0.03075,,0.8589,-0.019,0.629746,1.8,0.001024,0.0,0.0,0.13,0.127,7.5503,3.294767,2.071818,1.513108,1e-06,62.984437,0.5,0.338273,0.629746,,,,,,0.42707,0.456374,0.615375,0.00176144,0.00195313,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.1_nu20_s0
32,sparsek,0.1,20.0,1024,0,detail32_contour_0,RQL,7.722,0.27573,,0.80153,0.01023,0.629746,1.87,0.001024,0.0,0.0,1.03,1.029,7.6784,1.506436,1.768562,1.513108,1e-06,62.984437,0.5,0.338273,0.629746,,,,,,0.61027,0.280268,0.377913,0.00182724,0.00195312,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.1_nu20_s0
32,sparsek,0.1,20.0,1024,0,detail32_microtexture_0,RQL,14.2788,0.03164,,0.57683,-0.023,0.629746,1.78,0.001024,0.0,0.0,0.13,0.123,14.2748,1.0,1.602375,1.513108,1e-06,62.984437,0.5,0.338273,0.629746,,,,,,0.38846,0.173325,0.233711,0.00174046,0.00195312,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.1_nu20_s0
32,sparsek,0.1,20.0,1024,1,detail32_glyph_0,RQL,8.2084,0.00546,,0.82602,-0.02159,0.629746,1.78,0.001024,0.0,0.0,0.11,0.107,8.2073,1.0,1.670061,1.513108,1e-06,62.984055,0.5,0.338273,0.629746,,,,,,0.13733,0.367072,0.494959,0.00174141,0.00195312,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.1_nu20_s1
32,sparsek,0.1,20.0,1024,1,detail32_chirp_0,RQL,6.1065,0.00735,,0.72494,-0.05262,0.629746,1.73,0.001024,0.0,0.0,0.14,0.139,6.0936,1.0,1.480089,1.513108,1e-06,62.984055,0.5,0.338273,0.629746,,,,,,0.50097,0.259268,0.349597,0.00169277,0.00195312,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.1_nu20_s1
32,sparsek,0.1,20.0,1024,1,detail32_spokes_0,RQL,7.0165,0.01469,,0.80052,-0.01647,0.629746,1.8,0.001024,0.0,0.0,0.16,0.159,7.0113,1.0,1.627398,1.513108,1e-06,62.984055,0.5,0.338273,0.629746,,,,,,2.72283,0.365809,0.493256,0.00175476,0.00195312,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.1_nu20_s1
32,sparsek,0.1,20.0,1024,1,detail32_maze_0,RQL,7.5732,0.02518,,0.85669,-0.00674,0.629746,1.83,0.001024,0.0,0.0,0.13,0.128,7.5726,2.35759,1.912894,1.513108,1e-06,62.984055,0.5,0.338273,0.629746,,,,,,0.52373,0.449701,0.606376,0.00178242,0.00195313,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.1_nu20_s1
32,sparsek,0.1,20.0,1024,1,detail32_contour_0,RQL,9.1815,0.2195,,0.67616,-0.03693,0.629746,1.77,0.001024,0.0,0.0,0.15,0.15,9.1558,1.0,1.511561,1.513108,1e-06,62.984055,0.5,0.338273,0.629746,,,,,,3.14184,0.265849,0.358471,0.0017252,0.00195312,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.1_nu20_s1
32,sparsek,0.1,20.0,1024,1,detail32_microtexture_0,RQL,14.3318,0.03181,,0.57312,-0.01051,0.629746,1.8,0.001024,0.0,0.0,0.12,0.115,14.3308,1.0,1.646581,1.513108,1e-06,62.984055,0.5,0.338273,0.629746,,,,,,0.6041,0.173715,0.234237,0.00176144,0.00195312,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.1_nu20_s1
32,sparsek,0.1,20.0,1024,2,detail32_glyph_0,RQL,7.0734,0.4103,,0.96535,0.04222,0.629746,1.89,0.001024,0.0,0.0,1.11,1.105,6.8535,2.393059,1.918906,1.513108,1e-06,62.98371,0.5,0.338273,0.629746,,,,,,0.29093,0.372419,0.50217,0.00184345,0.00195313,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.1_nu20_s2
32,sparsek,0.1,20.0,1024,2,detail32_chirp_0,RQL,6.1127,0.00793,,0.72378,0.039,0.629746,1.89,0.001024,0.0,0.0,0.15,0.148,6.1075,2.067402,1.863684,1.513108,1e-06,62.98371,0.5,0.338273,0.629746,,,,,,1.29964,0.252523,0.340502,0.00184155,0.00195312,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.1_nu20_s2
32,sparsek,0.1,20.0,1024,2,detail32_spokes_0,RQL,7.2717,0.03957,,0.77822,-0.02968,0.629746,1.78,0.001024,0.0,0.0,0.11,0.106,7.2567,2.662205,1.964546,1.513108,1e-06,62.98371,0.5,0.338273,0.629746,,,,,,2.75871,0.373301,0.503359,0.00174141,0.00195312,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.1_nu20_s2
32,sparsek,0.1,20.0,1024,2,detail32_maze_0,RQL,7.4678,0.01118,,0.86719,-0.01775,0.629746,1.79,0.001024,0.0,0.0,0.14,0.137,7.4668,2.763451,1.981715,1.513108,1e-06,62.98371,0.5,0.338273,0.629746,,,,,,0.29873,0.443381,0.597855,0.0017519,0.00195313,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.1_nu20_s2
32,sparsek,0.1,20.0,1024,2,detail32_contour_0,RQL,9.2674,0.21661,,0.66964,-0.03387,0.629746,1.78,0.001024,0.0,0.0,0.13,0.134,9.2399,1.107155,1.700852,1.513108,1e-06,62.98371,0.5,0.338273,0.629746,,,,,,3.00673,0.271067,0.365507,0.00173378,0.00195313,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.1_nu20_s2
32,sparsek,0.1,20.0,1024,2,detail32_microtexture_0,RQL,14.2772,0.02904,,0.57698,0.02575,0.629746,1.86,0.001024,0.0,0.0,0.13,0.133,14.2724,1.0,1.598497,1.513108,1e-06,62.98371,0.5,0.338273,0.629746,,,,,,0.87048,0.176412,0.237874,0.0018177,0.00195312,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.1_nu20_s2
32,sparsek,0.1,200.0,1024,0,detail32_glyph_0,RQL,10.252,0.70887,,0.65282,0.00012,1.985216,18.18,0.010239999999999999,0.0,0.0,1.11,1.11,10.2513,2.174935,51.618018,15.036775,8e-06,62.983698,0.5,1.066375,1.985216,,,,,,0.73172,0.360175,1.535792,0.01775742,0.01953125,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.1_nu200_s0
32,sparsek,0.1,200.0,1024,0,detail32_chirp_0,RQL,6.6863,0.09,,0.67722,-0.00315,1.985216,18.21,0.010239999999999999,0.0,0.0,0.21,0.21,6.685,1.31333,37.12628,15.036775,8e-06,62.983698,0.5,1.066375,1.985216,,,,,,0.11983,0.270006,1.15131,0.01777935,0.01953125,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.1_nu200_s0
32,sparsek,0.1,200.0,1024,0,detail32_spokes_0,RQL,8.5186,0.61678,,0.67383,0.00242,1.985216,18.22,0.010239999999999999,0.0,0.0,0.96,0.961,8.5077,2.308973,53.872458,15.036775,8e-06,62.983698,0.5,1.066375,1.985216,,,,,,0.88709,0.379397,1.617754,0.01779461,0.01953125,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.1_nu200_s0
32,sparsek,0.1,200.0,1024,0,detail32_maze_0,RQL,14.0188,0.7973,,0.44213,-0.08595,1.985216,17.59,0.010239999999999999,0.0,0.0,0.49,0.487,13.3181,3.381219,71.907067,15.036775,8e-06,62.983698,0.5,1.066375,1.985216,,,,,,1.91852,0.456374,1.945986,0.01717854,0.01953125,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.1_nu200_s0
32,sparsek,0.1,200.0,1024,0,detail32_contour_0,RQL,11.9039,0.54624,,0.49995,0.03278,1.985216,18.03,0.010239999999999999,0.0,0.0,1.05,1.054,11.7783,1.183759,34.946963,15.036775,8e-06,62.983698,0.5,1.066375,1.985216,,,,,,1.2702,0.280268,1.195066,0.01760674,0.01953125,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.1_nu200_s0
32,sparsek,0.1,200.0,1024,0,detail32_microtexture_0,RQL,8.7211,0.33415,,1.09987,0.00597,1.985216,18.28,0.010239999999999999,0.0,0.0,1.14,1.141,8.6688,1.0,22.997367,15.036775,8e-06,62.983698,0.5,1.066375,1.985216,,,,,,0.50132,0.173325,0.739061,0.01785183,0.01953125,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.1_nu200_s0
32,sparsek,0.1,200.0,1024,1,detail32_glyph_0,RQL,10.5164,0.71425,,0.63317,-6e-05,1.985216,18.18,0.010239999999999999,0.0,0.0,1.19,1.187,10.5168,2.058015,49.652224,15.036775,8e-06,62.985033,0.5,1.066375,1.985216,,,,,,0.56855,0.367072,1.565198,0.01775455,0.01953125,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.1_nu200_s1
32,sparsek,0.1,200.0,1024,1,detail32_chirp_0,RQL,6.8018,0.11323,,0.66849,-0.00785,1.985216,18.14,0.010239999999999999,0.0,0.0,0.23,0.227,6.7978,1.115275,33.795508,15.036775,8e-06,62.985033,0.5,1.066375,1.985216,,,,,,0.75027,0.259268,1.105522,0.0177145,0.01953125,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.1_nu200_s1
32,sparsek,0.1,200.0,1024,1,detail32_spokes_0,RQL,7.7066,0.10491,,0.73947,-0.01654,1.985216,18.02,0.010239999999999999,0.0,0.0,0.21,0.208,7.7003,2.070245,49.857934,15.036775,8e-06,62.985033,0.5,1.066375,1.985216,,,,,,2.94455,0.365809,1.559813,0.01759911,0.01953125,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.1_nu200_s1
32,sparsek,0.1,200.0,1024,1,detail32_maze_0,RQL,12.823,0.72039,,0.48795,-0.05383,1.985216,18.03,0.010239999999999999,0.0,0.0,0.28,0.282,12.4616,3.20466,68.93858,15.036775,8e-06,62.985033,0.5,1.066375,1.985216,,,,,,1.8886,0.449701,1.91753,0.0176096,0.01953125,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.1_nu200_s1
32,sparsek,0.1,200.0,1024,1,detail32_contour_0,RQL,7.549,0.41483,,0.8132,-0.00047,1.985216,18.17,0.010239999999999999,0.0,0.0,1.18,1.176,7.5528,1.065559,32.959289,15.036775,8e-06,62.985033,0.5,1.066375,1.985216,,,,,,0.8342,0.265849,1.133584,0.01774788,0.01953125,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.1_nu200_s1
32,sparsek,0.1,200.0,1024,1,detail32_microtexture_0,RQL,8.9285,0.33552,,1.05129,-0.01546,1.985216,17.93,0.010239999999999999,0.0,0.0,1.15,1.149,9.0612,1.0,20.778608,15.036775,8e-06,62.985033,0.5,1.066375,1.985216,,,,,,0.38221,0.173715,0.740723,0.01750565,0.01953125,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.1_nu200_s1
32,sparsek,0.1,200.0,1024,2,detail32_glyph_0,RQL,11.6421,0.72719,,0.56202,0.04194,1.985216,17.91,0.010239999999999999,0.0,0.0,1.11,1.106,11.5521,2.182071,51.73907,15.036775,8e-06,62.985475,0.5,1.066375,1.985216,,,,,,1.03,0.372419,1.588,0.01748753,0.01953125,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.1_nu200_s2
32,sparsek,0.1,200.0,1024,2,detail32_chirp_0,RQL,4.2708,0.4703,,0.89175,-0.00349,1.985216,18.12,0.010239999999999999,0.0,0.0,0.73,0.725,4.2948,1.122254,33.913013,15.036775,8e-06,62.985475,0.5,1.066375,1.985216,,,,,,1.3849,0.252523,1.076763,0.01769924,0.01953125,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.1_nu200_s2
32,sparsek,0.1,200.0,1024,2,detail32_spokes_0,RQL,8.2936,0.56127,,0.68887,-0.00501,1.985216,18.1,0.010239999999999999,0.0,0.0,1.16,1.161,8.316,2.30354,53.782181,15.036775,8e-06,62.985475,0.5,1.066375,1.985216,,,,,,0.88318,0.373301,1.591761,0.01767445,0.01953125,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.1_nu200_s2
32,sparsek,0.1,200.0,1024,2,detail32_maze_0,RQL,12.6007,0.72558,,0.50337,-0.06449,1.985216,17.88,0.010239999999999999,0.0,0.0,1.02,1.014,12.1913,3.196162,68.796018,15.036775,8e-06,62.985475,0.5,1.066375,1.985216,,,,,,2.10093,0.443381,1.890584,0.01745796,0.01953125,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.1_nu200_s2
32,sparsek,0.1,200.0,1024,2,detail32_contour_0,RQL,8.186,0.43654,,0.75706,0.00153,1.985216,18.21,0.010239999999999999,0.0,0.0,0.78,0.783,8.1742,1.199445,35.211374,15.036775,8e-06,62.985475,0.5,1.066375,1.985216,,,,,,0.903,0.271067,1.155836,0.0177803,0.01953125,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.1_nu200_s2
