cell_id,shard_id,side,pattern,rho_bar,nu,M,seed,image,arm,PSNR,SSIM,LPIPS,rad_nrmse,flux_dev,lam_tv,mean_counts,optical_time_s,dark_frac,tau_err,runtime_s,select_runtime_s,PSNR_rad,C_hat,S_N2,V0_exact,muprime0_exact,omega_A,c_used,sigma_grad_arm,lambda_tv_arm,audit_status,d_ratio,q_d,q_mean,leak_suspect
S2C_c0002,S2C_00,64,hadpair,0.05,100.0,2048,1,stl_05,POISSON-LIN,14.2604,0.0994,,0.45759,-0.05278,0.093687,4.74,0.020479999999999998,0.0,0.0,4.41,4.412,14.215,1.0,4.085941,4.322308,5e-06,1.0,0.5,0.04594,0.093687,,,,,
S2C_c0002,S2C_00,64,hadpair,0.05,100.0,2048,1,stl_05,PRECORRECT,7.4246,0.00954,,1.0,-1.0,547131231743.63446,4.74,0.020479999999999998,0.0,0.0,1.65,1.646,7.4246,1.0,4.085941,4.322308,5e-06,1.0,0.5,268289175298.81754,547131231743.63446,,,,,
S2C_c0002,S2C_00,64,hadpair,0.05,100.0,2048,1,stl_05,GI,4.9157,0.00904,,,,,4.74,0.020479999999999998,0.0,0.0,0.09,,,,,,,,,,,,,,,
S2C_c0002,S2C_00,64,hadpair,0.05,100.0,2048,1,stl_06,RQL,12.4002,0.11509,,0.46746,-0.00438,0.098372,4.74,0.020479999999999998,0.0,0.0,65.92,65.915,12.3998,3.170532,4.338243,4.322308,5e-06,1.0,0.5,0.048237,0.098372,OK,1.0745,0.075,0.075,False
S2C_c0002,S2C_00,64,hadpair,0.05,100.0,2048,1,stl_06,POISSON-LIN,12.4017,0.11457,,0.46964,-0.05162,0.093687,4.74,0.020479999999999998,0.0,0.0,3.26,3.262,12.3595,3.170532,4.338243,4.322308,5e-06,1.0,0.5,0.04594,0.093687,,,,,
S2C_c0002,S2C_00,64,hadpair,0.05,100.0,2048,1,stl_06,PRECORRECT,5.7947,0.00014,,1.0,-1.0,547131231743.63446,4.74,0.020479999999999998,0.0,0.0,1.62,1.624,5.7947,3.170532,4.338243,4.322308,5e-06,1.0,0.5,268289175298.81754,547131231743.63446,,,,,
S2C_c0002,S2C_00,64,hadpair,0.05,100.0,2048,1,stl_06,GI,3.4557,0.01132,,,,,4.74,0.020479999999999998,0.0,0.0,0.09,,,,,,,,,,,,,,,
S2C_c0002,S2C_00,64,hadpair,0.05,100.0,2048,1,stl_07,RQL,12.1518,0.22771,,0.55061,0.01076,0.098372,4.81,0.020479999999999998,0.0,0.0,66.2,66.203,12.1512,23.41525,4.439997,4.322308,5e-06,1.0,0.5,0.048237,0.098372,OK,1.0185,0.4,0.15,False
S2C_c0002,S2C_00,64,hadpair,0.05,100.0,2048,1,stl_07,POISSON-LIN,12.1569,0.22773,,0.55128,-0.03789,0.093687,4.81,0.020479999999999998,0.0,0.0,3.58,3.581,12.1406,23.41525,4.439997,4.322308,5e-06,1.0,0.5,0.04594,0.093687,,,,,
S2C_c0002,S2C_00,64,hadpair,0.05,100.0,2048,1,stl_07,PRECORRECT,6.9681,0.00479,,1.0,-1.0,547131231743.63446,4.81,0.020479999999999998,0.0,0.0,1.65,1.652,6.9681,23.41525,4.439997,4.322308,5e-06,1.0,0.5,268289175298.81754,547131231743.63446,,,,,
S2C_c0002,S2C_00,64,hadpair,0.05,100.0,2048,1,stl_07,GI,4.8915,0.00525,,,,,4.81,0.020479999999999998,0.0,0.0,0.09,,,,,,,,,,,,,,,
S2C_c0002,S2C_00,64,hadpair,0.05,100.0,2048,1,usaf_bars,RQL,7.048,0.00426,,0.83321,0.00932,0.098372,4.8,0.020479999999999998,0.0,0.0,65.59,65.589,7.049,1.629563,4.330498,4.322308,5e-06,1.0,0.5,0.048237,0.098372,OK,1.0648,0.1,0.5,False
S2C_c0002,S2C_00,64,hadpair,0.05,100.0,2048,1,usaf_bars,POISSON-LIN,7.0519,0.00421,,0.83368,-0.03917,0.093687,4.8,0.020479999999999998,0.0,0.0,3.05,3.05,7.0441,1.629563,4.330498,4.322308,5e-06,1.0,0.5,0.04594,0.093687,,,,,
S2C_c0002,S2C_00,64,hadpair,0.05,100.0,2048,1,usaf_bars,PRECORRECT,5.4641,0.22747,,1.0,-1.0,547131231743.63446,4.8,0.020479999999999998,0.0,0.0,1.66,1.662,5.4641,1.629563,4.330498,4.322308,5e-06,1.0,0.5,268289175298.81754,547131231743.63446,,,,,
S2C_c0002,S2C_00,64,hadpair,0.05,100.0,2048,1,usaf_bars,GI,4.6217,0.03953,,,,,4.8,0.020479999999999998,0.0,0.0,0.09,,,,,,,,,,,,,,,
