cell_id,shard_id,side,pattern,rho_bar,nu,M,seed,image,arm,PSNR,SSIM,LPIPS,rad_nrmse,flux_dev,lam_tv,mean_counts,optical_time_s,dark_frac,tau_err,runtime_s,select_runtime_s,PSNR_rad,C_hat,S_N2,V0_exact,muprime0_exact,omega_A,c_used,sigma_grad_arm,lambda_tv_arm,audit_status,d_ratio,q_d,q_mean,leak_suspect,cnr,C_u,Gamma,S_det,S_inc,k_occupancy
M1_SCAT16_00_c0972,M1_SCAT16_00,32,m1pat:SCAT16:m1_spokes_1,0.6,2000.0,1024,2,m1_spokes_1,RQL,9.9815,0.7352,,0.536,-0.05158,12.873335,725.46,0.10239999999999999,0.0,0.0,0.14,0.138,10.1541,2.331035,30915.415517,293.063782,3.9e-05,61.198984,0.5,6.915018,12.873335,,,,,,,0.359111,9.834647,0.70845222,1.17027815,
M1_SCAT16_00_c0973,M1_SCAT16_00,32,m1pat:SCAT16:m1_spokes_1,0.6,5.0,1024,3,m1_spokes_1,RQL,7.9098,0.35575,,0.69538,0.03327,0.684047,1.93,0.000256,0.0,0.0,0.77,0.77,7.893,2.269292,1.04221,0.82747,0.0,61.05667,0.5,0.367442,0.684047,,,,,,,0.356961,0.488788,0.00188732,0.0029225,
M1_SCAT16_00_c0974,M1_SCAT16_00,32,m1pat:SCAT16:m1_spokes_1,0.6,10.0,1024,3,m1_spokes_1,RQL,7.2783,0.08334,,0.74688,-0.01641,0.939193,3.72,0.000512,0.0,0.0,0.11,0.113,7.2724,2.380554,2.399984,1.559875,0.0,61.116499,0.5,0.504495,0.939193,,,,,,,0.356961,0.691251,0.00363731,0.005845,
M1_SCAT16_00_c0975,M1_SCAT16_00,32,m1pat:SCAT16:m1_spokes_1,0.6,20.0,1024,3,m1_spokes_1,RQL,7.4752,0.11254,,0.73094,-0.03154,1.307834,7.36,0.001024,0.0,0.0,0.13,0.132,7.4597,2.172218,5.98081,3.024719,0.0,61.107784,0.5,0.702514,1.307834,,,,,,,0.356961,0.977577,0.00719166,0.01169001,
M1_SCAT16_00_c0976,M1_SCAT16_00,32,m1pat:SCAT16:m1_spokes_1,0.6,50.0,1024,3,m1_spokes_1,RQL,8.5169,0.64098,,0.63167,-0.05038,2.048283,18.17,0.0025599999999999998,0.0,0.0,0.76,0.755,8.7276,2.450243,27.702222,7.41925,1e-06,60.809251,0.5,1.100252,2.048283,,,,,,,0.356961,1.545685,0.01774597,0.02922502,
M1_SCAT16_00_c0977,M1_SCAT16_00,32,m1pat:SCAT16:m1_spokes_1,0.6,100.0,1024,3,m1_spokes_1,RQL,9.8912,0.49921,,0.56085,-0.04846,2.887419,36.37,0.0051199999999999996,0.0,0.0,0.3,0.304,9.7605,2.281781,90.188357,14.743469,2e-06,61.176149,0.5,1.551001,2.887419,,,,,,,0.356961,2.185928,0.0355196,0.05845003,
M1_SCAT16_00_c0978,M1_SCAT16_00,32,m1pat:SCAT16:m1_spokes_1,0.6,200.0,1024,3,m1_spokes_1,RQL,9.3939,0.6994,,0.57222,-0.04603,4.076842,72.9,0.010239999999999999,0.0,0.0,0.7,0.695,9.5862,2.45918,352.713641,29.391907,4e-06,61.042861,0.5,2.189909,4.076842,,,,,,,0.356961,3.09137,0.07119274,0.11690007,
M1_SCAT16_00_c0979,M1_SCAT16_00,32,m1pat:SCAT16:m1_spokes_1,0.6,500.0,1024,3,m1_spokes_1,RQL,9.6116,0.71144,,0.55693,-0.05688,6.439797,180.98,0.025599999999999998,0.0,0.0,0.14,0.135,9.8214,2.355085,1997.601064,73.337219,1e-05,60.833704,0.5,3.45919,6.439797,,,,,,,0.356961,4.887885,0.17673588,0.29225017,
M1_SCAT16_00_c0980,M1_SCAT16_00,32,m1pat:SCAT16:m1_spokes_1,0.6,1000.0,1024,3,m1_spokes_1,RQL,16.8537,0.91909,,0.25786,-0.02653,9.104298,362.87,0.051199999999999996,0.0,0.0,0.38,0.378,16.5098,2.446127,8160.025635,146.579407,2e-05,61.022779,0.5,4.890449,9.104298,,,,,,,0.356961,6.912513,0.35436344,0.58450033,
M1_SCAT16_00_c0981,M1_SCAT16_00,32,m1pat:SCAT16:m1_spokes_1,0.6,2000.0,1024,3,m1_spokes_1,RQL,9.7629,0.72147,,0.54756,-0.05418,12.873335,725.09,0.10239999999999999,0.0,0.0,0.14,0.14,9.9688,2.372005,31287.043538,293.063782,3.9e-05,60.871813,0.5,6.915018,12.873335,,,,,,,0.356961,9.775769,0.7080965,1.16900067,
M1_SCAT16_00_c0982,M1_SCAT16_00,32,m1pat:SCAT16:m1_spokes_1,0.6,5.0,1024,4,m1_spokes_1,RQL,5.5583,0.34836,,0.92095,0.0225,0.684047,1.9,0.000256,0.0,0.0,0.83,0.827,5.4527,2.146385,1.030549,0.82747,0.0,61.047586,0.5,0.367442,0.684047,,,,,,,0.341205,0.467215,0.00185966,0.00292889,
M1_SCAT16_00_c0983,M1_SCAT16_00,32,m1pat:SCAT16:m1_spokes_1,0.6,10.0,1024,4,m1_spokes_1,RQL,6.3225,0.451,,0.81832,-0.03386,0.939193,3.67,0.000512,0.0,0.0,0.75,0.749,6.4789,2.173765,2.325401,1.559875,0.0,60.988555,0.5,0.504495,0.939193,,,,,,,0.341205,0.660741,0.00358868,0.00585778,
M1_SCAT16_00_c0984,M1_SCAT16_00,32,m1pat:SCAT16:m1_spokes_1,0.6,20.0,1024,4,m1_spokes_1,RQL,7.1525,0.51769,,0.74675,-0.02785,1.307834,7.37,0.001024,0.0,0.0,0.83,0.827,7.2739,1.896897,5.59435,3.024719,0.0,60.828776,0.5,0.702514,1.307834,,,,,,,0.341205,0.93443,0.00719929,0.01171556,
M1_SCAT16_00_c0985,M1_SCAT16_00,32,m1pat:SCAT16:m1_spokes_1,0.6,50.0,1024,4,m1_spokes_1,RQL,8.1319,0.59747,,0.65885,-0.05619,2.048283,18.12,0.0025599999999999998,0.0,0.0,0.38,0.376,8.3617,2.130294,25.111245,7.41925,1e-06,61.007697,0.5,1.100252,2.048283,,,,,,,0.341205,1.477463,0.0177002,0.02928889,
M1_SCAT16_00_c0986,M1_SCAT16_00,32,m1pat:SCAT16:m1_spokes_1,0.6,100.0,1024,4,m1_spokes_1,RQL,9.0876,0.6632,,0.59491,-0.04336,2.887419,36.54,0.0051199999999999996,0.0,0.0,0.8,0.8,9.2484,2.313033,91.225846,14.743469,2e-06,61.179477,0.5,1.551001,2.887419,,,,,,,0.341205,2.089448,0.03568172,0.05857778,
M1_SCAT16_00_c0987,M1_SCAT16_00,32,m1pat:SCAT16:m1_spokes_1,0.6,200.0,1024,4,m1_spokes_1,RQL,9.1908,0.67494,,0.58588,-0.04667,4.076842,72.88,0.010239999999999999,0.0,0.0,0.73,0.726,9.3813,2.273205,326.184637,29.391907,4e-06,60.618462,0.5,2.189909,4.076842,,,,,,,0.341205,2.954926,0.07117176,0.11715556,
M1_SCAT16_00_c0988,M1_SCAT16_00,32,m1pat:SCAT16:m1_spokes_1,0.6,500.0,1024,4,m1_spokes_1,RQL,9.0356,0.66777,,0.59525,-0.04722,6.439797,182.19,0.025599999999999998,0.0,0.0,0.82,0.821,9.2435,2.314172,1962.909753,73.337219,1e-05,60.793066,0.5,3.45919,6.439797,,,,,,,0.341205,4.672148,0.17791653,0.29288891,
M1_SCAT16_00_c0989,M1_SCAT16_00,32,m1pat:SCAT16:m1_spokes_1,0.6,1000.0,1024,4,m1_spokes_1,RQL,9.3377,0.68831,,0.57537,-0.04811,9.104298,363.97,0.051199999999999996,0.0,0.0,0.81,0.809,9.5384,2.236136,7495.020458,146.579407,2e-05,61.213713,0.5,4.890449,9.104298,,,,,,,0.341205,6.607415,0.35543919,0.58577781,
M1_SCAT16_00_c0990,M1_SCAT16_00,32,m1pat:SCAT16:m1_spokes_1,0.6,2000.0,1024,4,m1_spokes_1,RQL,9.2845,0.68631,,0.57868,-0.04827,12.873335,728.07,0.10239999999999999,0.0,0.0,0.14,0.141,9.4886,2.16735,28631.166298,293.063782,3.9e-05,60.911067,0.5,6.915018,12.873335,,,,,,,0.341205,9.344295,0.71100235,1.17155563,
M1_SCAT16_00_c0991,M1_SCAT16_00,32,m1pat:SCAT16:m1_spokes_2,0.6,5.0,1024,0,m1_spokes_2,RQL,8.3218,0.14547,,0.72804,0.01056,0.684047,1.89,0.000256,0.0,0.0,0.11,0.109,8.3267,3.022906,1.114619,0.82747,0.0,61.290576,0.5,0.367442,0.684047,,,,,,,0.406759,0.556978,0.00184822,0.00293597,
M1_SCAT16_00_c0992,M1_SCAT16_00,32,m1pat:SCAT16:m1_spokes_2,0.6,10.0,1024,0,m1_spokes_2,RQL,8.486,0.19152,,0.71699,-0.05074,0.939193,3.63,0.000512,0.0,0.0,0.1,0.099,8.4595,2.92653,2.59049,1.559875,0.0,60.988003,0.5,0.504495,0.939193,,,,,,,0.406759,0.787685,0.00354195,0.00587195,
M1_SCAT16_00_c0993,M1_SCAT16_00,32,m1pat:SCAT16:m1_spokes_2,0.6,20.0,1024,0,m1_spokes_2,RQL,8.9139,0.28463,,0.68276,-0.04049,1.307834,7.29,0.001024,0.0,0.0,0.78,0.782,8.8844,3.406091,7.652089,3.024719,0.0,61.00425,0.5,0.702514,1.307834,,,,,,,0.406759,1.113955,0.00711727,0.01174389,
M1_SCAT16_00_c0994,M1_SCAT16_00,32,m1pat:SCAT16:m1_spokes_2,0.6,50.0,1024,0,m1_spokes_2,RQL,9.8337,0.43986,,0.61781,-0.04992,2.048283,18.09,0.0025599999999999998,0.0,0.0,0.28,0.278,9.7527,3.04109,32.641629,7.41925,1e-06,60.926188,0.5,1.100252,2.048283,,,,,,,0.406759,1.761318,0.01766586,0.02935974,
M1_SCAT16_00_c0995,M1_SCAT16_00,32,m1pat:SCAT16:m1_spokes_2,0.6,100.0,1024,0,m1_spokes_2,RQL,10.2027,0.58706,,0.57823,-0.05788,2.887419,36.14,0.0051199999999999996,0.0,0.0,0.82,0.816,10.3279,2.908181,110.605446,14.743469,2e-06,60.988969,0.5,1.551001,2.887419,,,,,,,0.406759,2.49088,0.03529358,0.05871947,
M1_SCAT16_00_c0996,M1_SCAT16_00,32,m1pat:SCAT16:m1_spokes_2,0.6,200.0,1024,0,m1_spokes_2,RQL,13.7003,0.80708,,0.40355,-0.04299,4.076842,72.22,0.010239999999999999,0.0,0.0,0.19,0.19,13.4519,3.074911,433.822558,29.391907,4e-06,61.066323,0.5,2.189909,4.076842,,,,,,,0.406759,3.522636,0.07053089,0.11743895,
M1_SCAT16_00_c0997,M1_SCAT16_00,32,m1pat:SCAT16:m1_spokes_2,0.6,500.0,1024,0,m1_spokes_2,RQL,16.8695,0.91409,,0.28325,-0.03352,6.439797,180.2,0.025599999999999998,0.0,0.0,0.24,0.238,16.5265,3.042081,2575.295927,73.337219,1e-05,61.234407,0.5,3.45919,6.439797,,,,,,,0.406759,5.569777,0.17597485,0.29359737,
M1_SCAT16_00_c0998,M1_SCAT16_00,32,m1pat:SCAT16:m1_spokes_2,0.6,1000.0,1024,0,m1_spokes_2,RQL,11.0545,0.63685,,0.52687,-0.06069,9.104298,361.01,0.051199999999999996,0.0,0.0,0.14,0.139,11.1357,3.137186,10411.787692,146.579407,2e-05,60.950765,0.5,4.890449,9.104298,,,,,,,0.406759,7.876854,0.35254478,0.58719474,
M1_SCAT16_00_c0999,M1_SCAT16_00,32,m1pat:SCAT16:m1_spokes_2,0.6,2000.0,1024,0,m1_spokes_2,RQL,11.291,0.63703,,0.51625,-0.028,12.873335,720.49,0.10239999999999999,0.0,0.0,0.8,0.798,11.3126,3.141383,41469.23971,293.063782,3.9e-05,61.06322,0.5,6.915018,12.873335,,,,,,,0.406759,11.139554,0.70360088,1.17438948,
M1_SCAT16_00_c1000,M1_SCAT16_00,32,m1pat:SCAT16:m1_spokes_2,0.6,5.0,1024,1,m1_spokes_2,RQL,8.3686,0.18859,,0.72462,-0.00525,0.684047,1.87,0.000256,0.0,0.0,0.09,0.092,8.3676,3.142211,1.125038,0.82747,0.0,61.102879,0.5,0.367442,0.684047,,,,,,,0.414214,0.567186,0.00182247,0.00292308,
M1_SCAT16_00_c1001,M1_SCAT16_00,32,m1pat:SCAT16:m1_spokes_2,0.6,10.0,1024,1,m1_spokes_2,RQL,8.4351,0.2026,,0.71982,-0.02351,0.939193,3.68,0.000512,0.0,0.0,0.1,0.095,8.4253,2.640321,2.493673,1.559875,0.0,61.248712,0.5,0.504495,0.939193,,,,,,,0.414214,0.802122,0.00359344,0.00584616,
M1_SCAT16_00_c1002,M1_SCAT16_00,32,m1pat:SCAT16:m1_spokes_2,0.6,20.0,1024,1,m1_spokes_2,RQL,9.1871,0.5272,,0.64836,-0.05454,1.307834,7.25,0.001024,0.0,0.0,0.82,0.818,9.3335,2.917245,6.981837,3.024719,0.0,60.909955,0.5,0.702514,1.307834,,,,,,,0.414214,1.134372,0.00707817,0.01169232,
M1_SCAT16_00_c1003,M1_SCAT16_00,32,m1pat:SCAT16:m1_spokes_2,0.6,50.0,1024,1,m1_spokes_2,RQL,10.1566,0.59476,,0.58121,-0.06191,2.048283,18.03,0.0025599999999999998,0.0,0.0,0.82,0.823,10.2831,2.957421,31.994755,7.41925,1e-06,61.04309,0.5,1.100252,2.048283,,,,,,,0.414214,1.7936,0.0176096,0.02923079,
M1_SCAT16_00_c1004,M1_SCAT16_00,32,m1pat:SCAT16:m1_spokes_2,0.6,100.0,1024,1,m1_spokes_2,RQL,10.6223,0.62886,,0.55062,-0.06317,2.887419,36.04,0.0051199999999999996,0.0,0.0,0.78,0.778,10.7528,3.16737,119.150595,14.743469,2e-06,60.989861,0.5,1.551001,2.887419,,,,,,,0.414214,2.536533,0.03519154,0.05846158,
M1_SCAT16_00_c1005,M1_SCAT16_00,32,m1pat:SCAT16:m1_spokes_2,0.6,200.0,1024,1,m1_spokes_2,RQL,13.5229,0.79043,,0.41346,-0.04803,4.076842,71.71,0.010239999999999999,0.0,0.0,0.79,0.791,13.2412,3.216715,451.799532,29.391907,4e-06,60.969066,0.5,2.189909,4.076842,,,,,,,0.414214,3.5872,0.07002831,0.11692316,
M1_SCAT16_00_c1006,M1_SCAT16_00,32,m1pat:SCAT16:m1_spokes_2,0.6,500.0,1024,1,m1_spokes_2,RQL,11.8189,0.65091,,0.48694,0.00949,6.439797,179.37,0.025599999999999998,0.0,0.0,0.78,0.783,11.8203,3.414812,2866.792821,73.337219,1e-05,60.906159,0.5,3.45919,6.439797,,,,,,,0.414214,5.67186,0.17516136,0.29230789,
M1_SCAT16_00_c1007,M1_SCAT16_00,32,m1pat:SCAT16:m1_spokes_2,0.6,1000.0,1024,1,m1_spokes_2,RQL,11.8975,0.6611,,0.48259,0.01156,9.104298,358.88,0.051199999999999996,0.0,0.0,0.78,0.779,11.8983,3.292533,10901.740118,146.579407,2e-05,60.846901,0.5,4.890449,9.104298,,,,,,,0.414214,8.021222,0.35046864,0.58461579,
M1_SCAT16_00_c1008,M1_SCAT16_00,32,m1pat:SCAT16:m1_spokes_2,0.6,2000.0,1024,1,m1_spokes_2,RQL,11.2884,0.67145,,0.51126,-0.06738,12.873335,718.11,0.10239999999999999,0.0,0.0,0.14,0.141,11.397,3.301461,43383.853519,293.063782,3.9e-05,60.804098,0.5,6.915018,12.873335,,,,,,,0.414214,11.343721,0.7012825,1.16923158,
M1_SCAT16_00_c1009,M1_SCAT16_00,32,m1pat:SCAT16:m1_spokes_2,0.6,5.0,1024,2,m1_spokes_2,RQL,8.2954,0.1809,,0.73062,0.00372,0.684047,1.88,0.000256,0.0,0.0,0.1,0.103,8.296,2.777246,1.0899,0.82747,0.0,60.969257,0.5,0.367442,0.684047,,,,,,,0.417982,0.572346,0.00183296,0.00293533,
M1_SCAT16_00_c1010,M1_SCAT16_00,32,m1pat:SCAT16:m1_spokes_2,0.6,10.0,1024,2,m1_spokes_2,RQL,8.3075,0.4584,,0.718,-0.04288,0.939193,3.66,0.000512,0.0,0.0,0.77,0.765,8.4473,2.92488,2.592496,1.559875,0.0,61.141202,0.5,0.504495,0.939193,,,,,,,0.417982,0.809419,0.00357151,0.00587066,
M1_SCAT16_00_c1011,M1_SCAT16_00,32,m1pat:SCAT16:m1_spokes_2,0.6,20.0,1024,2,m1_spokes_2,RQL,8.7625,0.31403,,0.69336,-0.02652,1.307834,7.32,0.001024,0.0,0.0,0.11,0.106,8.7506,3.518037,7.802989,3.024719,0.0,60.989118,0.5,0.702514,1.307834,,,,,,,0.417982,1.144692,0.00714493,0.01174132,
M1_SCAT16_00_c1012,M1_SCAT16_00,32,m1pat:SCAT16:m1_spokes_2,0.6,50.0,1024,2,m1_spokes_2,RQL,9.6815,0.45382,,0.62725,-0.04836,2.048283,18.04,0.0025599999999999998,0.0,0.0,0.13,0.126,9.6209,3.348241,35.224745,7.41925,1e-06,61.004405,0.5,1.100252,2.048283,,,,,,,0.417982,1.809917,0.01761913,0.02935329,
M1_SCAT16_00_c1013,M1_SCAT16_00,32,m1pat:SCAT16:m1_spokes_2,0.6,100.0,1024,2,m1_spokes_2,RQL,10.7623,0.6326,,0.5428,-0.06202,2.887419,36.12,0.0051199999999999996,0.0,0.0,0.78,0.784,10.877,3.304733,123.502381,14.743469,2e-06,60.891235,0.5,1.551001,2.887419,,,,,,,0.417982,2.559609,0.03527737,0.05870658,
M1_SCAT16_00_c1014,M1_SCAT16_00,32,m1pat:SCAT16:m1_spokes_2,0.6,200.0,1024,2,m1_spokes_2,RQL,13.3734,0.78398,,0.41761,-0.04059,4.076842,72.15,0.010239999999999999,0.0,0.0,0.22,0.223,13.1543,3.255968,456.960167,29.391907,4e-06,60.969919,0.5,2.189909,4.076842,,,,,,,0.417982,3.619833,0.07045555,0.11741316,
M1_SCAT16_00_c1015,M1_SCAT16_00,32,m1pat:SCAT16:m1_spokes_2,0.6,500.0,1024,2,m1_spokes_2,RQL,11.3519,0.65555,,0.5098,-0.06793,6.439797,179.84,0.025599999999999998,0.0,0.0,0.84,0.841,11.4219,3.331915,2819.738004,73.337219,1e-05,61.370007,0.5,3.45919,6.439797,,,,,,,0.417982,5.723459,0.17562294,0.2935329,
M1_SCAT16_00_c1016,M1_SCAT16_00,32,m1pat:SCAT16:m1_spokes_2,0.6,1000.0,1024,2,m1_spokes_2,RQL,14.9666,0.83519,,0.3485,-0.03287,9.104298,359.86,0.051199999999999996,0.0,0.0,0.79,0.786,14.7259,3.26018,10807.336301,146.579407,2e-05,60.911341,0.5,4.890449,9.104298,,,,,,,0.417982,8.094193,0.35142899,0.58706579,
M1_SCAT16_00_c1017,M1_SCAT16_00,32,m1pat:SCAT16:m1_spokes_2,0.6,2000.0,1024,2,m1_spokes_2,RQL,11.3493,0.65948,,0.5093,-0.06793,12.873335,719.41,0.10239999999999999,0.0,0.0,0.14,0.142,11.4303,3.323019,43616.416535,293.063782,3.9e-05,60.735672,0.5,6.915018,12.873335,,,,,,,0.417982,11.446918,0.7025528,1.17413158,
M1_SCAT16_00_c1018,M1_SCAT16_00,32,m1pat:SCAT16:m1_spokes_2,0.6,5.0,1024,3,m1_spokes_2,RQL,8.3302,0.1841,,0.72764,0.00586,0.684047,1.88,0.000256,0.0,0.0,0.1,0.104,8.3314,3.743192,1.181595,0.82747,0.0,61.041541,0.5,0.367442,0.684047,,,,,,,0.421494,0.577154,0.00183582,0.00294242,
M1_SCAT16_00_c1019,M1_SCAT16_00,32,m1pat:SCAT16:m1_spokes_2,0.6,10.0,1024,3,m1_spokes_2,RQL,8.3977,0.21215,,0.72434,-0.04898,0.939193,3.62,0.000512,0.0,0.0,0.1,0.097,8.371,3.490471,2.792466,1.559875,0.0,61.15555,0.5,0.504495,0.939193,,,,,,,0.421494,0.81622,0.00353718,0.00588484,
M1_SCAT16_00_c1020,M1_SCAT16_00,32,m1pat:SCAT16:m1_spokes_2,0.6,20.0,1024,3,m1_spokes_2,RQL,9.332,0.53799,,0.64014,-0.04196,1.307834,7.32,0.001024,0.0,0.0,0.83,0.827,9.4444,3.234043,7.391882,3.024719,0.0,60.636728,0.5,0.702514,1.307834,,,,,,,0.421494,1.154309,0.00714588,0.01176968,
M1_SCAT16_00_c1021,M1_SCAT16_00,32,m1pat:SCAT16:m1_spokes_2,0.6,50.0,1024,3,m1_spokes_2,RQL,10.1643,0.52256,,0.59631,-0.05392,2.048283,18.02,0.0025599999999999998,0.0,0.0,0.17,0.168,10.0603,3.655654,37.750695,7.41925,1e-06,60.950222,0.5,1.100252,2.048283,,,,,,,0.421494,1.825122,0.01760101,0.02942421,
M1_SCAT16_00_c1022,M1_SCAT16_00,32,m1pat:SCAT16:m1_spokes_2,0.6,100.0,1024,3,m1_spokes_2,RQL,10.7107,0.6225,,0.54531,-0.07014,2.887419,35.93,0.0051199999999999996,0.0,0.0,0.71,0.712,10.837,3.52342,130.653645,14.743469,2e-06,60.86721,0.5,1.551001,2.887419,,,,,,,0.421494,2.581113,0.03509045,0.05884842,
M1_SCAT16_00_c1023,M1_SCAT16_00,32,m1pat:SCAT16:m1_spokes_2,0.6,200.0,1024,3,m1_spokes_2,RQL,13.861,0.81554,,0.39534,-0.04115,4.076842,72.14,0.010239999999999999,0.0,0.0,0.27,0.273,13.6304,3.396948,475.442247,29.391907,4e-06,60.965656,0.5,2.189909,4.076842,,,,,,,0.421494,3.650245,0.07044601,0.11769684,
M1_SCAT16_00_c1024,M1_SCAT16_00,32,m1pat:SCAT16:m1_spokes_2,0.6,500.0,1024,3,m1_spokes_2,RQL,17.3207,0.92331,,0.27051,-0.03406,6.439797,179.84,0.025599999999999998,0.0,0.0,0.43,0.429,16.9262,3.310839,2795.822349,73.337219,1e-05,61.222856,0.5,3.45919,6.439797,,,,,,,0.421494,5.771543,0.17562866,0.29424211,
M1_SCAT16_00_c1025,M1_SCAT16_00,32,m1pat:SCAT16:m1_spokes_2,0.6,1000.0,1024,3,m1_spokes_2,RQL,11.2238,0.65377,,0.51561,-0.06994,9.104298,359.37,0.051199999999999996,0.0,0.0,0.14,0.137,11.3234,3.60219,11952.054623,146.579407,2e-05,61.047592,0.5,4.890449,9.104298,,,,,,,0.421494,8.162195,0.35094452,0.58848421,
M1_SCAT16_00_c1026,M1_SCAT16_00,32,m1pat:SCAT16:m1_spokes_2,0.6,2000.0,1024,3,m1_spokes_2,RQL,11.2857,0.65453,,0.51228,-0.06851,12.873335,719.25,0.10239999999999999,0.0,0.0,0.14,0.141,11.3796,3.470245,45805.226858,293.063782,3.9e-05,61.097284,0.5,6.915018,12.873335,,,,,,,0.421494,11.543087,0.70238876,1.17696843,
M1_SCAT16_00_c1027,M1_SCAT16_00,32,m1pat:SCAT16:m1_spokes_2,0.6,5.0,1024,4,m1_spokes_2,RQL,8.224,0.1504,,0.73618,0.01588,0.684047,1.89,0.000256,0.0,0.0,0.1,0.099,8.2301,2.449304,1.059345,0.82747,0.0,61.083418,0.5,0.367442,0.684047,,,,,,,0.417246,0.571338,0.00185013,0.00292372,
M1_SCAT16_00_c1028,M1_SCAT16_00,32,m1pat:SCAT16:m1_spokes_2,0.6,10.0,1024,4,m1_spokes_2,RQL,8.4806,0.21433,,0.71726,-0.04884,0.939193,3.62,0.000512,0.0,0.0,0.09,0.089,8.4563,2.714838,2.518242,1.559875,0.0,61.134857,0.5,0.504495,0.939193,,,,,,,0.417246,0.807993,0.00353909,0.00584745,
M1_SCAT16_00_c1029,M1_SCAT16_00,32,m1pat:SCAT16:m1_spokes_2,0.6,20.0,1024,4,m1_spokes_2,RQL,9.1921,0.53598,,0.64645,-0.06395,1.307834,7.19,0.001024,0.0,0.0,0.44,0.438,9.3591,3.174401,7.335877,3.024719,0.0,60.983771,0.5,0.702514,1.307834,,,,,,,0.417246,1.142675,0.00702095,0.01169489,
M1_SCAT16_00_c1030,M1_SCAT16_00,32,m1pat:SCAT16:m1_spokes_2,0.6,50.0,1024,4,m1_spokes_2,RQL,10.6488,0.61752,,0.54957,-0.06555,2.048283,17.97,0.0025599999999999998,0.0,0.0,0.81,0.811,10.7693,3.221353,34.121402,7.41925,1e-06,60.891301,0.5,1.100252,2.048283,,,,,,,0.417246,1.806728,0.01754761,0.02923724,
M1_SCAT16_00_c1031,M1_SCAT16_00,32,m1pat:SCAT16:m1_spokes_2,0.6,100.0,1024,4,m1_spokes_2,RQL,10.8871,0.62838,,0.53389,-0.06451,2.887419,35.96,0.0051199999999999996,0.0,0.0,0.81,0.811,11.0208,3.326476,123.928498,14.743469,2e-06,60.730238,0.5,1.551001,2.887419,,,,,,,0.417246,2.5551,0.03511333,0.05847447,
M1_SCAT16_00_c1032,M1_SCAT16_00,32,m1pat:SCAT16:m1_spokes_2,0.6,200.0,1024,4,m1_spokes_2,RQL,14.1385,0.83555,,0.38663,-0.04824,4.076842,71.7,0.010239999999999999,0.0,0.0,0.22,0.217,13.824,3.444738,481.464954,29.391907,4e-06,60.931622,0.5,2.189909,4.076842,,,,,,,0.417246,3.613456,0.07001591,0.11694895,
M1_SCAT16_00_c1033,M1_SCAT16_00,32,m1pat:SCAT16:m1_spokes_2,0.6,500.0,1024,4,m1_spokes_2,RQL,11.286,0.65874,,0.51005,-0.06828,6.439797,179.22,0.025599999999999998,0.0,0.0,0.83,0.831,11.4176,3.341995,2813.61439,73.337219,1e-05,61.048484,0.5,3.45919,6.439797,,,,,,,0.417246,5.713376,0.17502213,0.29237237,
M1_SCAT16_00_c1034,M1_SCAT16_00,32,m1pat:SCAT16:m1_spokes_2,0.6,1000.0,1024,4,m1_spokes_2,RQL,11.3831,0.66368,,0.50493,-0.06665,9.104298,358.98,0.051199999999999996,0.0,0.0,0.14,0.136,11.5051,3.37241,11216.095787,146.579407,2e-05,61.142049,0.5,4.890449,9.104298,,,,,,,0.417246,8.079934,0.35056973,0.58474474,
M1_SCAT16_00_c1035,M1_SCAT16_00,32,m1pat:SCAT16:m1_spokes_2,0.6,2000.0,1024,4,m1_spokes_2,RQL,11.4436,0.66597,,0.50166,-0.06702,12.873335,717.74,0.10239999999999999,0.0,0.0,0.14,0.141,11.5617,3.4196,44977.244367,293.063782,3.9e-05,60.874159,0.5,6.915018,12.873335,,,,,,,0.417246,11.426753,0.70091343,1.16948947,
M1_SCAT16_00_c1036,M1_SCAT16_00,32,m1pat:SCAT16:m1_spokes_3,0.6,5.0,1024,0,m1_spokes_3,RQL,7.5583,0.07849,,0.74113,-0.02289,0.684047,1.86,0.000256,0.0,0.0,0.09,0.087,7.5464,3.175582,1.127301,0.82747,0.0,60.920553,0.5,0.367442,0.684047,,,,,,,0.380646,0.52122,0.00181293,0.00292718,
M1_SCAT16_00_c1037,M1_SCAT16_00,32,m1pat:SCAT16:m1_spokes_3,0.6,10.0,1024,0,m1_spokes_3,RQL,7.6903,0.10604,,0.73225,-0.07952,0.939193,3.57,0.000512,0.0,0.0,0.09,0.085,7.6511,1.861072,2.217598,1.559875,0.0,61.204107,0.5,0.504495,0.939193,,,,,,,0.380646,0.737117,0.00348186,0.00585435,
M1_SCAT16_00_c1038,M1_SCAT16_00,32,m1pat:SCAT16:m1_spokes_3,0.6,20.0,1024,0,m1_spokes_3,RQL,7.87,0.17225,,0.71522,-0.04019,1.307834,7.3,0.001024,0.0,0.0,0.1,0.101,7.8554,2.551571,6.492601,3.024719,0.0,61.029347,0.5,0.702514,1.307834,,,,,,,0.380646,1.042441,0.00712776,0.0117087,
M1_SCAT16_00_c1039,M1_SCAT16_00,32,m1pat:SCAT16:m1_spokes_3,0.6,50.0,1024,0,m1_spokes_3,RQL,9.1551,0.62595,,0.60323,-0.04371,2.048283,18.22,0.0025599999999999998,0.0,0.0,0.82,0.817,9.3346,2.500977,28.188366,7.41925,1e-06,61.003605,0.5,1.100252,2.048283,,,,,,,0.380646,1.648243,0.0177927,0.02927175,
