cell_id,shard_id,side,pattern,rho_bar,nu,M,seed,image,arm,PSNR,SSIM,LPIPS,rad_nrmse,flux_dev,lam_tv,mean_counts,optical_time_s,dark_frac,tau_err,runtime_s,select_runtime_s,PSNR_rad,C_hat,S_N2,V0_exact,muprime0_exact,omega_A,c_used,sigma_grad_arm,lambda_tv_arm,audit_status,d_ratio,q_d,q_mean,leak_suspect,cnr,C_u,Gamma,S_det,S_inc,k_occupancy
M1_RIDGE-SCAT32_00_c0539,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_glyph_3,17.540938212081567,1000.0,1024,4,m1_glyph_3,RQL,13.573,0.78459,,0.43836,-0.01997,10.759344,941.71,0.051199999999999996,0.0,0.0,0.24,0.236,13.4874,4.374506,352.485024,2.837946,0.0,31.376227,0.5,5.779471,10.759344,,,,,,,0.291089,8.953361,0.91963863,17.122207,
M1_RIDGE-SCAT32_00_c0540,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_glyph_3,22.25454777474566,2000.0,1024,4,m1_glyph_3,RQL,15.0234,0.85472,,0.37136,-0.01577,15.250212,1906.71,0.10239999999999999,0.0,0.0,0.32,0.319,14.9281,4.428652,921.7202,3.624364,0.0,31.306533,0.5,8.191778,15.250212,,,,,,,0.291089,12.734913,1.86201859,43.4465898,
M1_RIDGE-SCAT32_00_c0541,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_maze_0,0.2343658819315419,5.0,1024,0,m1_maze_0,RQL,7.4445,0.01728,,0.86962,0.03823,0.34557,0.98,0.000256,0.0,0.0,0.11,0.114,7.4425,4.13038,0.740825,0.660511,0.0,31.244959,0.5,0.185626,0.34557,,,,,,,0.338886,0.33019,0.00095367,0.00114525,
M1_RIDGE-SCAT32_00_c0542,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_maze_0,0.46443229535366803,10.0,1024,0,m1_maze_0,RQL,7.4539,0.0086,,0.86855,-0.01518,0.629511,3.13,0.000512,0.0,0.0,0.1,0.104,7.4532,2.191258,1.890641,1.55727,0.0,31.20673,0.5,0.338147,0.629511,,,,,,,0.338886,0.603504,0.00305367,0.00453897,
M1_RIDGE-SCAT32_00_c0543,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_maze_0,0.9230818332903976,20.0,1024,0,m1_maze_0,RQL,7.7722,0.06738,,0.83805,-0.02674,1.091101,9.42,0.001024,0.0,0.0,0.11,0.106,7.7637,3.3689,5.370907,2.712877,0.0,30.91878,0.5,0.586094,1.091101,,,,,,,0.338886,1.050002,0.00920296,0.01804284,
M1_RIDGE-SCAT32_00_c0544,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_maze_0,2.2911394443936204,50.0,1024,0,m1_maze_0,RQL,11.485,0.62227,,0.55284,-0.02282,2.070172,34.32,0.0025599999999999998,0.0,0.0,0.12,0.124,11.377,4.766718,20.007562,3.334388,0.0,31.148047,0.5,1.11201,2.070172,,,,,,,0.338886,1.999362,0.03351212,0.11195829,
M1_RIDGE-SCAT32_00_c0545,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_maze_0,4.559510762170152,100.0,1024,0,m1_maze_0,RQL,15.6062,0.8672,,0.35044,-0.02246,3.179768,80.88,0.0051199999999999996,0.0,0.0,0.17,0.171,15.3369,5.532587,40.338244,2.756852,0.0,31.445601,0.5,1.708039,3.179768,,,,,,,0.338886,3.068984,0.07898808,0.44560798,
M1_RIDGE-SCAT32_00_c0546,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_maze_0,9.08167677510921,200.0,1024,0,m1_maze_0,RQL,19.1052,0.94764,,0.2345,-0.01331,4.740857,178.46,0.010239999999999999,0.0,0.0,0.23,0.227,18.8262,6.455838,65.550472,1.863563,0.0,31.34968,0.5,2.546591,4.740857,,,,,,,0.338886,4.54868,0.17427349,1.77513239,
M1_RIDGE-SCAT32_00_c0547,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_maze_0,13.805668080728806,500.0,1024,0,m1_maze_0,RQL,23.881,0.98288,,0.13593,-0.00778,7.588871,462.72,0.025599999999999998,0.0,0.0,0.22,0.222,23.5629,7.223098,221.090271,2.214084,0.0,31.175526,0.5,4.076425,7.588871,,,,,,,0.338886,7.317344,0.45187283,6.74624555,
M1_RIDGE-SCAT32_00_c0548,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_maze_0,17.540938212081567,1000.0,1024,0,m1_maze_0,RQL,26.9395,0.99131,,0.09679,-0.00721,10.759344,939.91,0.051199999999999996,0.0,0.0,0.24,0.238,26.5123,7.270277,581.758379,2.837946,0.0,31.258471,0.5,5.779471,10.759344,,,,,,,0.338886,10.423518,0.9178772,17.14302788,
M1_RIDGE-SCAT32_00_c0549,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_maze_0,22.25454777474566,2000.0,1024,0,m1_maze_0,RQL,30.9894,0.99671,,0.06078,-0.00452,15.250212,1903.59,0.10239999999999999,0.0,0.0,0.26,0.259,30.5543,7.604419,1566.981975,3.624364,0.0,31.046365,0.5,8.191778,15.250212,,,,,,,0.338886,14.826007,1.8589735,43.49942155,
M1_RIDGE-SCAT32_00_c0550,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_maze_0,0.24477084701873794,5.0,1024,1,m1_maze_0,RQL,7.4113,0.00459,,0.87351,0.07376,0.352059,1.04,0.000256,0.0,0.0,0.11,0.111,7.4037,3.268022,0.740888,0.674137,0.0,31.035964,0.5,0.189111,0.352059,,,,,,,0.338886,0.336027,0.00101376,0.00119609,
M1_RIDGE-SCAT32_00_c0551,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_maze_0,0.4850513452712357,10.0,1024,1,m1_maze_0,RQL,7.4678,0.00935,,0.86711,-0.00465,0.639417,3.24,0.000512,0.0,0.0,0.1,0.1,7.4676,3.060802,2.04315,1.562358,0.0,31.181385,0.5,0.343468,0.639417,,,,,,,0.338886,0.612459,0.00316811,0.00474048,
M1_RIDGE-SCAT32_00_c0552,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_maze_0,0.9640632004111335,20.0,1024,1,m1_maze_0,RQL,7.8434,0.08022,,0.83112,-0.02107,1.104162,9.68,0.001024,0.0,0.0,0.11,0.109,7.8358,4.152798,5.965555,2.663487,0.0,31.048175,0.5,0.59311,1.104162,,,,,,,0.338886,1.061803,0.00945091,0.01884387,
M1_RIDGE-SCAT32_00_c0553,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_maze_0,2.3928574322352847,50.0,1024,1,m1_maze_0,RQL,11.497,0.62631,,0.55496,-0.03334,2.085208,34.65,0.0025599999999999998,0.0,0.0,0.13,0.129,11.3439,5.081018,20.426344,3.183197,0.0,31.281563,0.5,1.120087,2.085208,,,,,,,0.338886,2.0124,0.03384018,0.11692881,
M1_RIDGE-SCAT32_00_c0554,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_maze_0,4.7619359185285886,100.0,1024,1,m1_maze_0,RQL,15.5351,0.87413,,0.35303,-0.02255,3.195307,81.52,0.0051199999999999996,0.0,0.0,0.18,0.176,15.2729,5.875847,40.373486,2.591696,0.0,31.482533,0.5,1.716385,3.195307,,,,,,,0.338886,3.080785,0.07960606,0.4653913,
M1_RIDGE-SCAT32_00_c0555,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_maze_0,9.484869121194006,200.0,1024,1,m1_maze_0,RQL,19.2479,0.94788,,0.23409,-0.01894,4.759116,179.14,0.010239999999999999,0.0,0.0,0.23,0.233,18.8414,6.423796,60.144221,1.736291,0.0,30.987712,0.5,2.556399,4.759116,,,,,,,0.338886,4.5583,0.1749382,1.85394161,
M1_RIDGE-SCAT32_00_c0556,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_maze_0,13.805668080728806,500.0,1024,1,m1_maze_0,RQL,24.0673,0.98347,,0.13439,-0.00964,7.588871,462.66,0.025599999999999998,0.0,0.0,0.23,0.231,23.6615,6.403242,195.637954,2.214084,0.0,31.077707,0.5,4.076425,7.588871,,,,,,,0.338886,7.317344,0.45181465,6.74624555,
M1_RIDGE-SCAT32_00_c0557,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_maze_0,17.540938212081567,1000.0,1024,1,m1_maze_0,RQL,27.3327,0.99205,,0.09161,-0.00554,10.759344,939.95,0.051199999999999996,0.0,0.0,0.24,0.243,26.9903,6.660793,534.866433,2.837946,0.0,31.355141,0.5,5.779471,10.759344,,,,,,,0.338886,10.423518,0.9179163,17.14302788,
M1_RIDGE-SCAT32_00_c0558,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_maze_0,22.25454777474566,2000.0,1024,1,m1_maze_0,RQL,30.9126,0.99631,,0.06159,-0.00507,15.250212,1903.59,0.10239999999999999,0.0,0.0,0.26,0.26,30.4386,7.335496,1514.484514,3.624364,0.0,31.103789,0.5,8.191778,15.250212,,,,,,,0.338886,14.826007,1.8589735,43.49942155,
M1_RIDGE-SCAT32_00_c0559,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_maze_0,0.23318863261176676,5.0,1024,2,m1_maze_0,RQL,7.4033,0.00412,,0.87414,0.06242,0.344823,0.99,0.000256,0.0,0.0,0.1,0.103,7.3974,3.99138,0.735917,0.658914,0.0,31.203732,0.5,0.185224,0.344823,,,,,,,0.338886,0.329517,0.00096607,0.00113949,
M1_RIDGE-SCAT32_00_c0560,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_maze_0,0.4620993934855266,10.0,1024,2,m1_maze_0,RQL,7.4417,0.00969,,0.86976,0.02755,0.628365,3.21,0.000512,0.0,0.0,0.09,0.088,7.4411,2.753619,1.972374,1.556562,0.0,31.095854,0.5,0.337532,0.628365,,,,,,,0.338886,0.602467,0.00313187,0.00451617,
M1_RIDGE-SCAT32_00_c0561,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_maze_0,0.9184450770723773,20.0,1024,2,m1_maze_0,RQL,7.7186,0.05246,,0.84299,-0.02107,1.089582,9.43,0.001024,0.0,0.0,0.11,0.11,7.7127,3.873311,5.786991,2.718422,0.0,31.062609,0.5,0.585278,1.089582,,,,,,,0.338886,1.048626,0.00920486,0.01795221,
M1_RIDGE-SCAT32_00_c0562,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_maze_0,2.2796307626256396,50.0,1024,2,m1_maze_0,RQL,11.2841,0.59734,,0.57196,-0.04517,2.068415,34.02,0.0025599999999999998,0.0,0.0,0.12,0.122,11.0818,4.931611,20.646662,3.352133,0.0,31.107056,0.5,1.111066,2.068415,,,,,,,0.338886,1.99783,0.03321838,0.1113959,
M1_RIDGE-SCAT32_00_c0563,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_maze_0,4.536607765799546,100.0,1024,2,m1_maze_0,RQL,15.1771,0.8572,,0.37129,-0.03129,3.177958,80.67,0.0051199999999999996,0.0,0.0,0.17,0.172,14.8349,5.552362,40.064456,2.776544,0.0,30.889776,0.5,1.707066,3.177958,,,,,,,0.338886,3.067591,0.07878017,0.44336963,
M1_RIDGE-SCAT32_00_c0564,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_maze_0,9.036058369743204,200.0,1024,2,m1_maze_0,RQL,19.5216,0.94932,,0.22718,-0.01871,4.738759,178.25,0.010239999999999999,0.0,0.0,0.23,0.229,19.1018,6.325825,64.818223,1.878879,0.0,31.364491,0.5,2.545464,4.738759,,,,,,,0.338886,4.547542,0.17407227,1.76621568,
M1_RIDGE-SCAT32_00_c0565,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_maze_0,13.805668080728806,500.0,1024,2,m1_maze_0,RQL,23.8071,0.98279,,0.1363,-0.00671,7.588871,462.74,0.025599999999999998,0.0,0.0,0.23,0.228,23.5391,7.249246,222.240525,2.214084,0.0,31.22632,0.5,4.076425,7.588871,,,,,,,0.338886,7.317344,0.45189381,6.74624555,
M1_RIDGE-SCAT32_00_c0566,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_maze_0,17.540938212081567,1000.0,1024,2,m1_maze_0,RQL,27.8376,0.99298,,0.08678,-0.00573,10.759344,939.89,0.051199999999999996,0.0,0.0,0.24,0.244,27.4606,7.029116,559.137836,2.837946,0.0,31.067627,0.5,5.779471,10.759344,,,,,,,0.338886,10.423518,0.91785717,17.14302788,
M1_RIDGE-SCAT32_00_c0567,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_maze_0,22.25454777474566,2000.0,1024,2,m1_maze_0,RQL,30.7471,0.99661,,0.06243,-0.00452,15.250212,1903.62,0.10239999999999999,0.0,0.0,0.29,0.293,30.3218,7.201654,1502.957575,3.624364,0.0,31.440134,0.5,8.191778,15.250212,,,,,,,0.338886,14.826007,1.85900211,43.49942155,
M1_RIDGE-SCAT32_00_c0568,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_maze_0,0.24436597227048276,5.0,1024,3,m1_maze_0,RQL,7.4287,0.00885,,0.87101,-0.00336,0.35181,0.98,0.000256,0.0,0.0,0.1,0.096,7.4287,1.23825,0.698974,0.673623,0.0,31.174414,0.5,0.188978,0.35181,,,,,,,0.338886,0.335803,0.00095558,0.00119411,
M1_RIDGE-SCAT32_00_c0569,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_maze_0,0.4842490232475983,10.0,1024,3,m1_maze_0,RQL,7.4146,0.00691,,0.87243,0.00904,0.639038,3.27,0.000512,0.0,0.0,0.1,0.099,7.4145,3.797189,2.160375,1.562198,0.0,31.309122,0.5,0.343265,0.639038,,,,,,,0.338886,0.612117,0.00319099,0.00473264,
M1_RIDGE-SCAT32_00_c0570,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_maze_0,0.9624685462669711,20.0,1024,3,m1_maze_0,RQL,7.7503,0.07015,,0.84001,-0.02259,1.103666,9.65,0.001024,0.0,0.0,0.15,0.147,7.7434,4.146756,6.003654,2.665419,0.0,31.437184,0.5,0.592843,1.103666,,,,,,,0.338886,1.061355,0.00942802,0.01881271,
M1_RIDGE-SCAT32_00_c0571,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_maze_0,2.3888994136955493,50.0,1024,3,m1_maze_0,RQL,11.057,0.58033,,0.5814,-0.02891,2.084639,34.7,0.0025599999999999998,0.0,0.0,0.13,0.133,10.9396,4.592398,18.637195,3.188896,0.0,30.965628,0.5,1.119781,2.084639,,,,,,,0.338886,2.011909,0.03388309,0.1167354,
M1_RIDGE-SCAT32_00_c0572,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_maze_0,4.754059214134646,100.0,1024,3,m1_maze_0,RQL,15.2192,0.86093,,0.36479,-0.0208,3.194717,81.54,0.0051199999999999996,0.0,0.0,0.17,0.173,14.9883,5.22784,36.322965,2.597837,0.0,31.517554,0.5,1.716069,3.194717,,,,,,,0.338886,3.080342,0.07962513,0.4646215,
M1_RIDGE-SCAT32_00_c0573,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_maze_0,9.469180226685328,200.0,1024,3,m1_maze_0,RQL,19.2049,0.94909,,0.22732,-0.0052,4.758415,179.34,0.010239999999999999,0.0,0.0,0.23,0.234,19.0962,6.560498,61.646375,1.740985,0.0,31.036713,0.5,2.556022,4.758415,,,,,,,0.338886,4.55794,0.17513657,1.85087501,
M1_RIDGE-SCAT32_00_c0574,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_maze_0,13.805668080728806,500.0,1024,3,m1_maze_0,RQL,24.1262,0.98415,,0.13358,-0.01021,7.588871,462.55,0.025599999999999998,0.0,0.0,0.23,0.23,23.7142,7.194062,220.464703,2.214084,0.0,31.211892,0.5,4.076425,7.588871,,,,,,,0.338886,7.317344,0.45171165,6.74624555,
M1_RIDGE-SCAT32_00_c0575,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_maze_0,17.540938212081567,1000.0,1024,3,m1_maze_0,RQL,26.7006,0.9909,,0.09837,-0.00596,10.759344,939.93,0.051199999999999996,0.0,0.0,0.24,0.24,26.3716,7.073903,564.885769,2.837946,0.0,31.189899,0.5,5.779471,10.759344,,,,,,,0.338886,10.423518,0.91789627,17.14302788,
M1_RIDGE-SCAT32_00_c0576,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_maze_0,22.25454777474566,2000.0,1024,3,m1_maze_0,RQL,31.002,0.99676,,0.06028,-0.00405,15.250212,1903.59,0.10239999999999999,0.0,0.0,0.26,0.262,30.626,7.28313,1514.920417,3.624364,0.0,31.336465,0.5,8.191778,15.250212,,,,,,,0.338886,14.826007,1.8589716,43.49942155,
M1_RIDGE-SCAT32_00_c0577,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_maze_0,0.2353106221730263,5.0,1024,4,m1_maze_0,RQL,7.4171,0.0048,,0.8722,-0.01568,0.346167,0.94,0.000256,0.0,0.0,0.12,0.118,7.4167,2.586881,0.712002,0.661783,0.0,31.030768,0.5,0.185947,0.346167,,,,,,,0.338886,0.330728,0.00091553,0.00114986,
M1_RIDGE-SCAT32_00_c0578,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_maze_0,0.46630444447046543,10.0,1024,4,m1_maze_0,RQL,7.4622,0.01094,,0.86799,-0.03733,0.630427,3.09,0.000512,0.0,0.0,0.1,0.103,7.4588,3.776242,2.13348,1.557818,0.0,31.17261,0.5,0.338639,0.630427,,,,,,,0.338886,0.604333,0.00301456,0.00455726,
M1_RIDGE-SCAT32_00_c0579,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_maze_0,0.9268028209482658,20.0,1024,4,m1_maze_0,RQL,7.7234,0.06616,,0.84283,-0.0324,1.092314,9.41,0.001024,0.0,0.0,0.12,0.12,7.7143,3.85013,5.788979,2.708421,0.0,31.341936,0.5,0.586745,1.092314,,,,,,,0.338886,1.051099,0.00919247,0.01811557,
M1_RIDGE-SCAT32_00_c0580,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_maze_0,2.300375138659918,50.0,1024,4,m1_maze_0,RQL,11.6112,0.62726,,0.54692,-0.02936,2.071574,34.28,0.0025599999999999998,0.0,0.0,0.12,0.121,11.4706,5.260363,21.656708,3.320244,0.0,31.138028,0.5,1.112763,2.071574,,,,,,,0.338886,2.000582,0.03347683,0.11240959,
M1_RIDGE-SCAT32_00_c0581,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_maze_0,4.577890371279645,100.0,1024,4,m1_maze_0,RQL,15.5843,0.87083,,0.35295,-0.02631,3.181212,80.86,0.0051199999999999996,0.0,0.0,0.17,0.173,15.2748,6.048598,43.267125,2.741203,0.0,31.176524,0.5,1.708815,3.181212,,,,,,,0.338886,3.070093,0.07896042,0.44740425,
M1_RIDGE-SCAT32_00_c0582,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_maze_0,9.118285454832083,200.0,1024,4,m1_maze_0,RQL,19.5681,0.95049,,0.22255,-0.01274,4.742536,178.51,0.010239999999999999,0.0,0.0,0.23,0.229,19.2804,6.325463,63.783313,1.851412,0.0,31.315437,0.5,2.547492,4.742536,,,,,,,0.338886,4.549586,0.17432594,1.78228804,
M1_RIDGE-SCAT32_00_c0583,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_maze_0,13.805668080728806,500.0,1024,4,m1_maze_0,RQL,23.7933,0.98202,,0.1388,-0.01025,7.588871,462.63,0.025599999999999998,0.0,0.0,0.23,0.228,23.3814,6.993862,212.382117,2.214084,0.0,30.916361,0.5,4.076425,7.588871,,,,,,,0.338886,7.317344,0.45178986,6.74624555,
M1_RIDGE-SCAT32_00_c0584,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_maze_0,17.540938212081567,1000.0,1024,4,m1_maze_0,RQL,27.6909,0.99253,,0.0886,-0.00612,10.759344,939.92,0.051199999999999996,0.0,0.0,0.24,0.244,27.28,7.845512,617.943013,2.837946,0.0,30.777107,0.5,5.779471,10.759344,,,,,,,0.338886,10.423518,0.91789532,17.14302788,
M1_RIDGE-SCAT32_00_c0585,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_maze_0,22.25454777474566,2000.0,1024,4,m1_maze_0,RQL,31.0911,0.99675,,0.06066,-0.0055,15.250212,1903.44,0.10239999999999999,0.0,0.0,0.26,0.258,30.5713,7.826889,1620.17354,3.624364,0.0,31.190205,0.5,8.191778,15.250212,,,,,,,0.338886,14.826007,1.85882568,43.49942155,
M1_RIDGE-SCAT32_00_c0586,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_maze_1,0.27287101955600385,5.0,1024,0,m1_maze_1,RQL,9.8433,0.01031,,0.93675,-0.01986,0.368643,1.05,0.000256,0.0,0.0,0.15,0.15,9.8427,5.1215,0.828636,0.70687,0.0,31.567864,0.5,0.19802,0.368643,,,,,,,0.528011,0.546656,0.00102806,0.00133331,
M1_RIDGE-SCAT32_00_c0587,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_maze_1,0.5407361895145996,10.0,1024,0,m1_maze_1,RQL,10.0512,0.04637,,0.9156,-0.04591,0.664351,3.4,0.000512,0.0,0.0,0.1,0.099,10.041,7.111132,2.789,1.566876,0.0,31.656089,0.5,0.356862,0.664351,,,,,,,0.528011,0.989171,0.0033226,0.00528431,
M1_RIDGE-SCAT32_00_c0588,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_maze_1,1.074739543604519,20.0,1024,0,m1_maze_1,RQL,12.1627,0.44172,,0.73532,-0.11094,1.136476,9.78,0.001024,0.0,0.0,0.14,0.137,11.9456,10.835717,11.196757,2.528653,0.0,31.213593,0.5,0.610468,1.136476,,,,,,,0.528011,1.699525,0.00955105,0.02100563,
M1_RIDGE-SCAT32_00_c0589,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_maze_1,2.6675621510441507,50.0,1024,0,m1_maze_1,RQL,18.251,0.83837,,0.38887,-0.08749,2.121911,34.14,0.0025599999999999998,0.0,0.0,0.13,0.133,17.4791,19.887318,63.852641,2.820948,0.0,31.051017,0.5,1.139802,2.121911,,,,,,,0.528011,3.18417,0.0333395,0.1303428,
M1_RIDGE-SCAT32_00_c0590,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_maze_1,5.308615486589295,100.0,1024,0,m1_maze_1,RQL,22.377,0.9004,,0.24842,-0.05925,3.233747,79.54,0.0051199999999999996,0.0,0.0,0.17,0.17,21.3715,47.563928,262.430607,2.214316,0.0,30.963635,0.5,1.737034,3.233747,,,,,,,0.528011,4.843578,0.07767391,0.51878063,
M1_RIDGE-SCAT32_00_c0591,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_maze_1,10.03705347101722,200.0,1024,0,m1_maze_1,RQL,25.4982,0.93323,,0.16977,-0.03173,4.783423,173.53,0.010239999999999999,0.0,0.0,0.18,0.175,24.6777,64.0,1075.690296,1.58295,0.0,31.326182,0.5,2.569455,4.783423,,,,,,,0.528011,7.120889,0.1694622,1.96172765,
M1_RIDGE-SCAT32_00_c0592,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_maze_1,13.805668080728806,500.0,1024,0,m1_maze_1,RQL,29.9815,0.96391,,0.10221,-0.02001,7.588871,446.16,0.025599999999999998,0.0,0.0,0.18,0.175,29.0849,64.0,6757.47639,2.214084,0.0,31.41491,0.5,4.076425,7.588871,,,,,,,0.528011,11.400985,0.43570423,6.74574489,
M1_RIDGE-SCAT32_00_c0593,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_maze_1,17.540938212081567,1000.0,1024,0,m1_maze_1,RQL,33.2495,0.98218,,0.07062,-0.01455,10.759344,907.46,0.051199999999999996,0.0,0.0,0.23,0.229,32.2971,64.0,25279.81187,2.837946,0.0,31.447395,0.5,5.779471,10.759344,,,,,,,0.528011,16.240644,0.88618851,17.14175564,
M1_RIDGE-SCAT32_00_c0594,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_maze_1,22.25454777474566,2000.0,1024,0,m1_maze_1,RQL,35.9923,0.99043,,0.04939,-0.0076,15.250212,1840.01,0.10239999999999999,0.0,0.0,0.24,0.241,35.4027,64.0,101658.11881,3.624364,0.0,31.30934,0.5,8.191778,15.250212,,,,,,,0.528011,23.10006,1.79688072,43.49619332,
M1_RIDGE-SCAT32_00_c0595,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_maze_1,0.276010788625142,5.0,1024,1,m1_maze_1,RQL,9.847,0.01138,,0.93696,-0.0928,0.370418,1.0,0.000256,0.0,0.0,0.09,0.094,9.8407,4.040365,0.80675,0.710183,0.0,31.300231,0.5,0.198973,0.370418,,,,,,,0.528011,0.549115,0.00097752,0.00134865,
M1_RIDGE-SCAT32_00_c0596,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_maze_1,0.5469581282355531,10.0,1024,1,m1_maze_1,RQL,10.1329,0.06786,,0.90733,-0.04462,0.666987,3.44,0.000512,0.0,0.0,0.1,0.102,10.1198,8.190286,2.971493,1.566654,0.0,31.365579,0.5,0.358277,0.666987,,,,,,,0.528011,0.992843,0.00335979,0.00534511,
M1_RIDGE-SCAT32_00_c0597,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_maze_1,1.0871059502015987,20.0,1024,1,m1_maze_1,RQL,12.2372,0.45634,,0.72899,-0.11012,1.139846,9.84,0.001024,0.0,0.0,0.14,0.141,12.0208,11.052288,11.325088,2.513616,0.0,31.127126,0.5,0.612277,1.139846,,,,,,,0.528011,1.704203,0.00960541,0.02124733,
M1_RIDGE-SCAT32_00_c0598,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_maze_1,2.6982562465383526,50.0,1024,1,m1_maze_1,RQL,18.3674,0.83241,,0.38992,-0.09758,2.125702,34.17,0.0025599999999999998,0.0,0.0,0.13,0.133,17.4556,21.737155,69.28472,2.784241,0.0,31.276685,0.5,1.141839,2.125702,,,,,,,0.528011,3.189119,0.0333662,0.13184257,
M1_RIDGE-SCAT32_00_c0599,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_maze_1,5.369698655963096,100.0,1024,1,m1_maze_1,RQL,21.8002,0.89429,,0.26119,-0.0571,3.237771,79.77,0.0051199999999999996,0.0,0.0,0.17,0.17,20.9361,50.570335,277.43084,2.177461,0.0,31.291107,0.5,1.739196,3.237771,,,,,,,0.528011,4.847951,0.07789803,0.52474994,
M1_RIDGE-SCAT32_00_c0600,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_maze_1,10.03705347101722,200.0,1024,1,m1_maze_1,RQL,25.8125,0.93565,,0.16629,-0.03559,4.783423,173.47,0.010239999999999999,0.0,0.0,0.18,0.176,24.8578,64.0,853.240167,1.58295,0.0,31.387875,0.5,2.569455,4.783423,,,,,,,0.528011,7.120889,0.16940022,1.96172765,
