cell_id,shard_id,side,pattern,rho_bar,nu,M,seed,image,arm,PSNR,SSIM,LPIPS,rad_nrmse,flux_dev,lam_tv,mean_counts,optical_time_s,dark_frac,tau_err,runtime_s,select_runtime_s,PSNR_rad,C_hat,S_N2,V0_exact,muprime0_exact,omega_A,c_used,sigma_grad_arm,lambda_tv_arm,audit_status,d_ratio,q_d,q_mean,leak_suspect
S3_c0035,S3_01,64,bern50,0.05,500.0,2048,2,stl_02,PRECORRECT,1.0461,6e-05,,1.0,-1.0,6.4134730720550104e+16,25.88,0.051199999999999996,0.1,0.0,0.83,0.83,1.0461,1.0,22.986363,23.423084,2.2e-05,0.999404,0.5,3.144886092170759e+16,6.4134730720550104e+16,,,,,
S3_c0035,S3_01,64,bern50,0.05,500.0,2048,2,stl_03,RQL,15.9152,0.33257,,0.29464,0.00092,0.307153,26.1,0.051199999999999996,0.1,0.0,33.07,33.068,15.9158,1.0,23.491364,23.423084,2.2e-05,0.999404,0.5,0.150614,0.307153,OK,0.9816,0.65,0.675,False
S3_c0035,S3_01,64,bern50,0.05,500.0,2048,2,stl_03,PRECORRECT,5.3017,0.00018,,1.0,-1.0,6.4134730720550104e+16,26.1,0.051199999999999996,0.1,0.0,0.83,0.831,5.3017,1.0,23.491364,23.423084,2.2e-05,0.999404,0.5,3.144886092170759e+16,6.4134730720550104e+16,,,,,
S3_c0035,S3_01,64,bern50,0.05,500.0,2048,2,stl_04,RQL,13.8495,0.10102,,0.42589,-0.00241,0.307153,26.03,0.051199999999999996,0.1,0.0,33.41,33.406,13.8497,17.521046,25.58034,23.423084,2.2e-05,0.999404,0.5,0.150614,0.307153,OK,1.0046,0.5,0.95,False
S3_c0035,S3_01,64,bern50,0.05,500.0,2048,2,stl_04,PRECORRECT,6.4356,0.00011,,1.0,-1.0,6.4134730720550104e+16,26.03,0.051199999999999996,0.1,0.0,0.84,0.842,6.4356,17.521046,25.58034,23.423084,2.2e-05,0.999404,0.5,3.144886092170759e+16,6.4134730720550104e+16,,,,,
S3_c0035,S3_01,64,bern50,0.05,500.0,2048,2,stl_05,RQL,14.258,0.09729,,0.45535,0.00336,0.307153,26.16,0.051199999999999996,0.1,0.0,33.74,33.74,14.2577,1.0,22.503773,23.423084,2.2e-05,0.999404,0.5,0.150614,0.307153,OK,1.0054,0.525,0.95,False
S3_c0035,S3_01,64,bern50,0.05,500.0,2048,2,stl_05,PRECORRECT,7.4246,0.00954,,1.0,-1.0,6.4134730720550104e+16,26.16,0.051199999999999996,0.1,0.0,0.86,0.858,7.4246,1.0,22.503773,23.423084,2.2e-05,0.999404,0.5,3.144886092170759e+16,6.4134730720550104e+16,,,,,
S3_c0035,S3_01,64,bern50,0.05,500.0,2048,2,stl_06,RQL,12.7081,0.11988,,0.45139,-0.00976,0.307153,25.86,0.051199999999999996,0.1,0.0,33.58,33.581,12.7037,1.0,23.109051,23.423084,2.2e-05,0.999404,0.5,0.150614,0.307153,OK,0.9896,0.55,0.175,False
S3_c0035,S3_01,64,bern50,0.05,500.0,2048,2,stl_06,PRECORRECT,5.7947,0.00014,,1.0,-1.0,6.4134730720550104e+16,25.86,0.051199999999999996,0.1,0.0,0.83,0.829,5.7947,1.0,23.109051,23.423084,2.2e-05,0.999404,0.5,3.144886092170759e+16,6.4134730720550104e+16,,,,,
S3_c0035,S3_01,64,bern50,0.05,500.0,2048,2,stl_07,RQL,12.0362,0.22536,,0.55796,0.00146,0.307153,26.11,0.051199999999999996,0.1,0.0,33.17,33.172,12.036,12.960742,25.018858,23.423084,2.2e-05,0.999404,0.5,0.150614,0.307153,OK,1.0177,0.4,0.025,False
