cell_id,shard_id,side,pattern,rho_bar,nu,M,seed,image,arm,PSNR,SSIM,LPIPS,rad_nrmse,flux_dev,lam_tv,mean_counts,optical_time_s,dark_frac,tau_err,runtime_s,select_runtime_s,PSNR_rad,C_hat,S_N2,V0_exact,muprime0_exact,omega_A,c_used,sigma_grad_arm,lambda_tv_arm,audit_status,d_ratio,q_d,q_mean,leak_suspect
S2A_NATURAL_c0058,S2A_NATURAL_10,64,bern50,0.3,20.0,4096,2,stl_15,RQL,11.1875,0.0779,,0.66831,0.00791,0.100155,4.64,0.004096,0.0,0.0,66.79,66.791,11.1873,1.473841,2.786291,2.781652,1e-06,0.999702,0.5,0.049112,0.100155,OK,1.0559,0.2,0.725,False
S2A_NATURAL_c0058,S2A_NATURAL_10,64,bern50,0.3,20.0,4096,2,stl_16,RQL,13.1118,0.11349,,0.47223,0.01721,0.100155,4.68,0.004096,0.0,0.0,65.93,65.933,13.1116,1.0,2.740378,2.781652,1e-06,0.999702,0.5,0.049112,0.100155,OK,0.9954,0.5,0.875,False
S2A_NATURAL_c0058,S2A_NATURAL_10,64,bern50,0.3,20.0,4096,2,stl_17,RQL,12.5372,0.05276,,0.64444,0.00754,0.100155,4.64,0.004096,0.0,0.0,66.2,66.204,12.5369,1.0,2.71646,2.781652,1e-06,0.999702,0.5,0.049112,0.100155,OK,1.0503,0.2,1.0,False
S2A_NATURAL_c0058,S2A_NATURAL_10,64,bern50,0.3,20.0,4096,2,stl_18,RQL,13.5632,0.33107,,0.38166,-0.00614,0.100155,4.59,0.004096,0.0,0.0,65.97,65.971,13.5623,1.0,2.709712,2.781652,1e-06,0.999702,0.5,0.049112,0.100155,OK,1.1141,0.05,0.275,False
S2A_NATURAL_c0058,S2A_NATURAL_10,64,bern50,0.3,20.0,4096,2,stl_19,RQL,10.5997,0.1399,,0.59178,0.01019,0.100155,4.65,0.004096,0.0,0.0,67.13,67.133,10.599,1.0,2.673446,2.781652,1e-06,0.999702,0.5,0.049112,0.100155,OK,1.0972,0.05,0.75,False
S2A_NATURAL_c0058,S2A_NATURAL_10,64,bern50,0.3,20.0,4096,2,stl_20,RQL,14.2492,0.1213,,0.3693,-0.00434,0.100155,4.6,0.004096,0.0,0.0,66.26,66.258,14.2464,7.344905,2.804772,2.781652,1e-06,0.999702,0.5,0.049112,0.100155,OK,0.9266,0.975,0.05,False
S2A_NATURAL_c0058,S2A_NATURAL_10,64,bern50,0.3,20.0,4096,2,stl_21,RQL,16.7116,0.18986,,0.26551,-5e-05,0.100155,4.62,0.004096,0.0,0.0,66.95,66.944,16.7116,18.363685,2.839456,2.781652,1e-06,0.999702,0.5,0.049112,0.100155,OK,1.0794,0.125,0.5,False
S2A_NATURAL_c0058,S2A_NATURAL_10,64,bern50,0.3,20.0,4096,2,stl_22,RQL,14.109,0.17675,,0.3654,0.01507,0.100155,4.67,0.004096,0.0,0.0,66.14,66.135,14.1005,1.0,2.728293,2.781652,1e-06,0.999702,0.5,0.049112,0.100155,OK,1.0382,0.2,0.275,False
S2A_NATURAL_c0058,S2A_NATURAL_10,64,bern50,0.3,20.0,4096,2,stl_23,RQL,11.8461,0.16506,,0.42073,0.00842,0.100155,4.65,0.004096,0.0,0.0,65.02,65.018,11.847,1.0,2.750464,2.781652,1e-06,0.999702,0.5,0.049112,0.100155,OK,1.0022,0.425,0.275,False
S2A_NATURAL_c0058,S2A_NATURAL_10,64,bern50,0.3,20.0,4096,2,usaf_bars,RQL,6.9007,0.00341,,0.84755,-0.00698,0.100155,4.59,0.004096,0.0,0.0,65.37,65.365,6.9008,1.0,2.743777,2.781652,1e-06,0.999702,0.5,0.049112,0.100155,OK,1.0005,0.475,0.325,False
