cell_id,shard_id,side,pattern,rho_bar,nu,M,seed,image,arm,PSNR,SSIM,LPIPS,rad_nrmse,flux_dev,lam_tv,mean_counts,optical_time_s,dark_frac,tau_err,runtime_s,select_runtime_s,PSNR_rad,C_hat,S_N2,V0_exact,muprime0_exact,omega_A,c_used,sigma_grad_arm,lambda_tv_arm,audit_status,d_ratio,q_d,q_mean,leak_suspect
S2C_c0030,S2C_02,64,gam4,0.05,100.0,2048,2,text,RQL,13.0753,0.02731,,0.97326,0.00338,0.114538,4.78,0.010239999999999999,0.0,0.0,33.68,33.676,13.0753,1.0,4.101002,4.322308,5e-06,0.249671,0.5,0.056165,0.114538,OK,1.0304,0.3,0.3,False
S2C_c0030,S2C_02,64,gam4,0.05,100.0,2048,2,text,POISSON-LIN,13.0721,0.02723,,0.97366,-0.04454,0.109084,4.78,0.010239999999999999,0.0,0.0,1.45,1.444,13.0716,1.0,4.101002,4.322308,5e-06,0.249671,0.5,0.05349,0.109084,,,,,
S2C_c0030,S2C_02,64,gam4,0.05,100.0,2048,2,text,PRECORRECT,12.8398,0.72447,,1.0,-1.0,637047520975.7659,4.78,0.010239999999999999,0.0,0.0,0.9,0.902,12.8398,1.0,4.101002,4.322308,5e-06,0.249671,0.5,312380182509.5371,637047520975.7659,,,,,
S2C_c0030,S2C_02,64,gam4,0.05,100.0,2048,2,text,GI,12.7452,0.01071,,,,,4.78,0.010239999999999999,0.0,0.0,0.04,,,,,,,,,,,,,,,
S2C_c0030,S2C_02,64,gam4,0.05,100.0,2048,2,sparse_dots,RQL,20.5992,0.45714,,0.99556,0.002,0.114538,4.77,0.010239999999999999,0.0,0.0,33.99,33.993,20.5992,64.0,4.467475,4.322308,5e-06,0.249671,0.5,0.056165,0.114538,OK,1.2586,0.025,0.025,False
S2C_c0030,S2C_02,64,gam4,0.05,100.0,2048,2,sparse_dots,POISSON-LIN,20.5994,0.45728,,0.99555,-0.0458,0.109084,4.77,0.010239999999999999,0.0,0.0,1.72,1.718,20.5993,64.0,4.467475,4.322308,5e-06,0.249671,0.5,0.05349,0.109084,,,,,
S2C_c0030,S2C_02,64,gam4,0.05,100.0,2048,2,sparse_dots,PRECORRECT,20.5606,0.80556,,1.0,-1.0,637047520975.7659,4.77,0.010239999999999999,0.0,0.0,0.88,0.881,20.5606,64.0,4.467475,4.322308,5e-06,0.249671,0.5,312380182509.5371,637047520975.7659,,,,,
S2C_c0030,S2C_02,64,gam4,0.05,100.0,2048,2,sparse_dots,GI,20.6818,0.40877,,,,,4.77,0.010239999999999999,0.0,0.0,0.04,,,,,,,,,,,,,,,
S2C_c0031,S2C_02,64,gam4,0.05,500.0,2048,0,stl_00,RQL,12.5584,0.15136,,0.39597,-0.00312,0.255627,23.74,0.051199999999999996,0.0,0.0,35.26,35.254,12.5581,3.457381,21.707485,21.59906,2.3e-05,0.249769,0.5,0.125348,0.255627,OK,1.1084,0.125,0.15,False
S2C_c0031,S2C_02,64,gam4,0.05,500.0,2048,0,stl_00,POISSON-LIN,12.5529,0.15127,,0.39892,-0.05046,0.243454,23.74,0.051199999999999996,0.0,0.0,2.32,2.319,12.4936,3.457381,21.707485,21.59906,2.3e-05,0.249769,0.5,0.119379,0.243454,,,,,
